#id,name,request_email,notes,home_page,tag_string,valid_email,publication_scheme,_merge
cio-35238-01,Centre d'information et d'orientation (CIO) - Rennes,cio.rennes@ac-rennes.fr,"Adresse : 1 quai Dujardin,35000,Rennes | Tél : 02 99 25 18 30 | Fax : 02 99 25 18 39",http://www.ac-rennes.fr,cio,True,,left_only
cio-35288-01,Centre dinformation et dorientation (CIO) - Saint-Malo,cio.saint-malo@ac-rennes.fr,"Adresse : Résidence Les Marines de Châsles - 26 quai du Val,35400,Saint-Malo | Tél : 02 99 56 04 43 | Fax : ",http://www.ac-rennes.fr/ac-rennes/cid104618/cio-de-saint-malo.html,cio,True,,left_only
cio-35360-01,Centre dinformation et dorientation (CIO) - Vitré,cio.vitre@ac-rennes.fr,"Adresse : Maison de l'emploi et de la formation - 9 place du Champ-de-Foire,35500,Vitré | Tél : 02 99 75 02 85 | Fax : 02 23 55 79 73",,cio,True,,left_only
cirgn-35238-01,Centre d'information et de recrutement (CIR) de la gendarmerie nationale - Rennes,cir.rennes@gendarmerie.interieur.gouv.fr,"Adresse : 85 boulevard Georges Clemenceau - BP 33284,35032,Rennes Cedex | Tél : 02 99 32 52 90 / numéro d'appel et courriel uniquement destinés à l'information sur le recrutement - Pour toute urgence, composez le 17 | Fax : ",https://www.lagendarmerierecrute.fr/Pres-de-chez-vous/RENNES,cirgn,True,,left_only
clic-35085-01,Point d'information local dédié aux personnes âgées - Combourg,clic@ageclic.fr,"Adresse : Centre local d'information et de coordination AGECLIC - 3 rue de la Mairie,35270,Combourg | Tél : 02 23 16 45 45 | Fax : ",,clic,True,,left_only
clic-35093-01,Point d'information local dédié aux personnes âgées - Dinard,clic3-cote-emeraude@hotmail.fr,"Adresse : Centre local d'information et de coordination de la Côte d'Émeraude - 1 rue Henri-Dunant - BP 90234,35800,Dinard | Tél : 02 99 16 88 76 | Fax : ",http://www.clic-cote-emeraude.fr,clic,True,,left_only
clic-35115-01,Point d'information local dédié aux personnes âgées - Fougères,clic@assohautebretagne.fr,"Adresse : Clic haute-Bretagne - 5 Victor-Roussin,35460,Saint-Brice-en-Cognes-Maenroch | Tél : 02 99 98 60 23 | Fax : ",,clic,True,,left_only
clic-35125-01,Point d'information local dédié aux personnes âgées - La Guerche-de-Bretagne,clic.rocheauxfees@orange.fr,"Adresse : Centre local d'information et de coordination de la Roche aux Fées - 3 rue du Docteur-Pontais,35130,La Guerche-de-Bretagne | Tél : 02 23 55 51 44 | Fax : ",http://www.clicrocheauxfees.fr,clic,True,,left_only
clic-35126-01,Point d'information local dédié aux personnes âgées - Guichen,clic.4rivieres@gmail.com,"Adresse : Centre local d'information et de coordination des Quatre-Rivières - 26 rue du Commandant-Charcot,35580,Guichen | Tél : 02 99 52 01 59 | Fax : ",,clic,True,,left_only
clic-35184-01,Point d'information local dédié aux personnes âgées - Montauban-de-Bretagne,clic@pays-broceliande.fr,"Adresse : Centre local d'information et de coordination du syndicat mixte du pays de Brocéliande - Manoir de la veille Cotterel - 48 rue de Saint-Malo - BP 86048,35360,Montauban-de-Bretagne | Tél : 02 99 06 32 45 | Fax : ",http://www.pays-broceliande.com,clic,True,,left_only
clic-35189-01,Point d'information local dédié aux personnes âgées - Montgermont,clic.noroit@gmail.com,"Adresse : 8 rue Marin Marie - Centre local d'information et de coordination - Noroit,35760,Montgermont | Tél : 02 99 35 49 52 | Fax : ",http://www.clic-noroit.fr,clic,True,,left_only
clic-35210-01,Point d'information local dédié aux personnes âgées - Montgernon,clic.noroit@gmail.com,"Adresse : Centre local d'information et de coordination de Noroit - 8 rue Marin-Marie,35760,Montgernon | Tél : 02 99 35 49 52 | Fax : ",http://www.clic-noroit.fr,clic,True,,left_only
clic-35236-01,Point d'information local dédié aux personnes âgées - Redon,clic@pays-redon.fr,"Adresse : Centre local d'information et de coordination - Redon agglomération - 3 rue Charles-Sillard,35600,Redon | Tél : 02 99 71 12 13 | Fax : 02 99 71 12 14",http://pays-redon.jimdo.com/clic,clic,True,,left_only
clic-35238-01,Point d'information local dédié aux personnes âgées - Rennes,clic@ccasrennes.fr,"Adresse : Centre local d'information et de coordination de Rennes - 3 rue Georges-Dottin,35000,Rennes | Tél : 02 23 62 21 40 | Fax : ",http://metropole.rennes.fr,clic,True,,left_only
clic-35251-01,Point d'information local dédié aux personnes âgées - Saint-Aubin-d'Aubigné,clic-ille-illet@orange.fr,"Adresse : Centre local d'information et de coordination - L'Ille et L'Illet - 1 place du Marché,35250,Saint-Aubin-d'Aubigné | Tél : 02 23 37 13 99 | Fax : ",http://www.clic-ille-illet.fr,clic,True,,left_only
clic-35257-01,Point d'information local dédié aux personnes âgées - Saint-Brice-en-Coglès,clic.enmarches@orange.fr,"Adresse : Centre local d'information et de coordination en Marches - 5 rue Victor-Roussin,35460,Saint-Brice-en-Coglès | Tél : 02 99 98 60 23 | Fax : ",,clic,True,,left_only
clic-35288-01,Point d'information local dédié aux personnes âgées - Saint -Malo,clic@saint-malo.fr,"Adresse : 1 place Anne-de-Bretagne - Centre local d'information et de coordination de Saint-Malo,35400,Saint-Malo | Tél : 02 23 18 58 00 | Fax : ",,clic,True,,left_only
clic-35360-01,Point d'information local dédié aux personnes âgées - Vitré,clic.vitrecommunaute@ccasvitre.fr,"Adresse : Centre local d'information et de coordination - Portes-de-Bretagne - 4 jardins de la Trémoille,35500,Vitré | Tél : 02 99 74 33 01 | Fax : 02 99 74 29 28",http://www.mairie-vitre.com,clic,True,,left_only
commission_conciliation-35238-01,Commission départementale de conciliation - llle-et-Vilaine - Baux d'habitation,ddt-anah@ille-et-vilaine.gouv.fr,"Adresse : Commission départementale de conciliation des litiges locatifs Baux d'habitations - Immeuble Le Morgat - 12, avenue Maurice-Fabre - CS 26167,35031,Rennes Cedex | Tél : 02 90 02 32 00 | Fax : ",http://www.ille-et-vilaine.gouv.fr,commission_conciliation,True,,left_only
commission_conciliation-35238-02,Commission départementale de conciliation - llle-et-Vilaine - Baux commerciaux,ddcspp-pcre@ille-et-vilaine.gouv.fr,"Adresse : 15, avenue de Cucillé,35000,Rennes | Tél : 02 99 29 76 00 | Fax : ",http://www.ille-et-vilaine.gouv.fr,commission_conciliation,True,,left_only
conciliateur_fiscal-35238-01,Conciliateur fiscal départemental - Ille-et-Vilaine,conciliateurfiscal35@dgfip.finances.gouv.fr,"Adresse : BP 62101,35021,Rennes Cedex 9 | Tél : | Fax : ",http://www.impots.gouv.fr,conciliateur_fiscal,True,,left_only
cr-35238-01,Conseil régional - Bretagne,accueil@bretagne.bzh,"Adresse : 283 avenue du Général-Patton,35000,Rennes | Tél : 02 99 27 10 10 | Fax : 02 99 27 11 11",http://www.bretagne.bzh,cr,True,,left_only
crib-35238-01,Centre de ressources et d'information des bénévoles (Crib) - Centre d'information pour le développement et la solidarité internationale (CRIDEV),cridev@ritimo.org,"Adresse : 41 avenue Janvier,35000,Rennes | Tél : 02 99 30 27 20 | Fax : ",http://www.cridev.org,crib,True,,left_only
crib-35238-03,Centre de ressources et d'information des bénévoles (Crib) - Ille-et-Vilaine,illleetvilaine@franceolympique.com,"Adresse : Comité départementale olympique et sportif d'Ille-et-Vilaine - Maison départementale des sports - 13 B avenue de Cucillé,35065,Rennes Cedex | Tél : 02 99 54 67 67 | Fax : 02 99 54 10 12",http://www.le-sport35.com,crib,True,,left_only
crous-35288-01,Centre local des uvres universitaires et scolaires (CLOUS) - Saint-Malo,ru.stmalo@crous-rennes.fr,"Adresse : 3 bis rue Henri-Lemarié,35408,Saint-Malo | Tél : 02 23 18 11 40 | Fax : 02 23 18 34 82",http://www.crous-rennes.fr,crous,True,,left_only
ddcspp-35238-01,Direction départementale de la cohésion sociale et de la protection des populations (DDCSPP) d'Ille-et-Vilaine,ddcspp@ille-et-vilaine.gouv.fr,"Adresse : 15, avenue de Cucillé - CS 90000,35919,Rennes Cedex 9 | Tél : 02 99 59 89 00 | Fax : 02 99 59 89 59",http://www.bretagne.gouv.fr,ddcspp,True,,left_only
ddt-35238-01,Direction départementale des territoires et de la mer (DDTM) - Ille-et-Vilaine,ddtm@ille-et-vilaine.gouv.fr,"Adresse : Le Morgat - 12, rue Maurice-Fabre - CS 23167,35031,Rennes Cedex | Tél : 02 90 02 32 00 | Fax : 02 90 02 32 01",http://www.bretagne.gouv.fr,ddt,True,,left_only
dml-35288-01,Délégation à la mer et au littoral - Ille-et-Vilaine,ddtm-dml@ille-et-vilaine.gouv.fr,"Adresse : 3 rue du bois Herveau - Bâtiment Infinity,35400,Saint-Malo | Tél : 02 90 02 67 03 | Fax : ",http://www.ille-et-vilaine.gouv.fr/Services-de-l-Etat/Mer-et-littoral/Delegation-a-la-mer-et-au-littoral/Missions,dml,True,,left_only
drac-35238-01,Direction régionale des affaires culturelles (DRAC) - Bretagne,cid.bretagne@culture.gouv.fr,"Adresse : Hôtel de Blossac - 6 rue du Chapître,35000,Rennes | Tél : 02 99 29 67 67 | Fax : 02 99 29 67 99",http://www.culture.gouv.fr/Regions/Drac-Bretagne,drac,True,,left_only
draf-35238-01,"Direction régionale de l'alimentation, de l'agriculture et de la forêt (DRAAF) - Bretagne",draaf-bretagne@agriculture.gouv.fr,"Adresse : 15 avenue de Cucillé,35000,Rennes | Tél : 02 99 28 21 00 | Fax : 02 99 28 20 55",http://www.draaf.bretagne.agriculture.gouv.fr,draf,True,,left_only
drddi-35238-01,Direction régionale des douanes - Bretagne,dr-bretagne@douane.finances.gouv.fr,"Adresse : 8 cours des Alliés,35000,Rennes | Tél : 09 70 27 51 39 | Fax : 02 99 31 89 64",http://www.douane.gouv.fr,drddi,True,,left_only
dreal-35238-01,"Direction régionale de l'environnement, de l'aménagement et du logement (DREAL) - Bretagne",dreal-bretagne@developpement-durable.gouv.fr,"Adresse : 10 rue Maurice-Fabre - CS 96515,35065,Rennes Cedex | Tél : 02 99 33 45 55 | Fax : 02 99 33 44 33",http://www.bretagne.developpement-durable.gouv.fr,dreal,True,,left_only
dreal_ut-35238-01,"Direction régionale de l'environnement, de l'aménagement et du logement - Bretagne",ud35.dreal-bretagne@developpement-durable.gouv.fr,"Adresse : 10 rue Maurice-Fabre,35000,Rennes | Tél : 02 99 33 45 55 | Fax : 02 99 33 44 33",http://www.bretagne.developpement-durable.gouv.fr,dreal_ut,True,,left_only
epci-35012-01,Communauté de communes - Bretagne porte de Loire Communauté,accueil@bretagneportedeloire.fr,"Adresse : 42 rue de Sabin,35470,Bain-de-Bretagne | Tél : 02 99 43 70 80 | Fax : 02 99 44 82 51",http://www.moyennevilaine-semnon.fr,epci,True,,left_only
epci-35049-01,Communauté d'agglomération - Pays de Saint-Malo,accueil@stmalo-agglomeration.fr,"Adresse : BP 11 - 6 rue de la Ville-Jégu,35260,Cancale | Tél : 02 23 15 10 85 | Fax : 02 23 15 10 86",http://www.stmalo-agglomeration.fr,epci,True,,left_only
epci-35056-01,Communauté de communes - Bretagne Romantique,accueil@bretagneromantique.fr,"Adresse : 22 rue des Coteaux,35190,La Chapelle-aux-Filtzméens | Tél : 02 99 45 23 45 | Fax : 02 99 45 26 06",http://www.bretagneromantique.fr,epci,True,,left_only
epci-35069-01,Communauté de communes - Pays de Châteaugiron,contact@ccpc.bzh,"Adresse : 16 rue de Rennes,35410,Châteaugiron | Tél : 02 99 37 67 68 | Fax : ",http://www.cc-payschateaugiron.fr,epci,True,,left_only
epci-35095-01,Communauté de communes - Pays de Dol et de la Baie du Mont Saint-Michel,info@cc-paysdoldebretagne.fr,"Adresse : Synergy 8 - Parc d'activités les Rolandières - 17 rue de la Rouelle,35120,Dol-de-Bretagne | Tél : 02 99 80 90 57 | Fax : ",http://www.cc-paysdoldebretagne.fr,epci,True,,left_only
epci-35126-01,Communauté de communes - Vallons de Haute Bretagne,martine.cheminel@vallonsdehautebretagne.fr,"Adresse : ZA La Lande-Rose - 12 rue Blaise-Pascal - BP 88051,35580,Guichen | Tél : 02 99 57 03 80 | Fax : 02 99 57 37 10",,epci,True,,left_only
epci-35152-01,Communauté de communes - Liffré Cormier Communauté,contact@liffre-cormier.fr,"Adresse : 28 rue la Fontaine,35340,Liffré | Tél : 02 99 68 31 31 | Fax : 02 22 44 73 66",http://www.liffre-cormier.fr,epci,True,,left_only
epci-35184-01,Communauté de communes - Saint-Méen Montauban,accueil@stmeen-montauban.fr,"Adresse : Manoir de la Ville Cotterel - 46 rue de Saint-Malo - BP 26042,35360,Montauban-de-Bretagne | Tél : 02 99 06 54 92 | Fax : 02 99 06 61 66",http://www.stmeen-montauban.fr,epci,True,,left_only
epci-35188-01,Communauté de communes - Montfort communauté,contact@montfortcommunaute.bzh,"Adresse : 4 place du Tribunal - CS 30150,35162,Montfort-sur-Meu Cedex | Tél : 02 99 09 88 10 | Fax : 02 99 09 88 16",http://www.montfortcommunaute.bzh,epci,True,,left_only
epci-35223-01,Communauté de communes - Brocéliande,secretariat2@cc-broceliande.bzh,"Adresse : 1 rue des Korrigans,35380,Plélan-le-Grand | Tél : 02 99 06 84 45 | Fax : 02 99 06 85 06",http://www.cc-broceliande.bzh,epci,True,,left_only
epci-35228-01,Communauté de communes - Côte d'Émeraude,accueil@cote-emeraude.fr,"Adresse : Cap Émeraude - 1 esplanade des Équipages,35730,Pleurtuit | Tél : 02 23 15 13 15 | Fax : 02 23 15 03 11",http://www.cote-emeraude.fr,epci,True,,left_only
epci-35236-01,Agglomération - Redon,contact@redon-agglomeration.bzh,"Adresse : 3 rue Charles-Sillard - CS 40264,35605,Redon Cedex | Tél : 02 99 70 34 34 | Fax : 02 99 72 13 72",http://www.redon-agglomeration.bzh,epci,True,,left_only
epci-35239-01,Communauté de communes - Pays de la Roche aux Fées,communaute.communes@ccprf.fr,"Adresse : 16 rue Louis-Pasteur - BP 34,35240,Retiers | Tél : 02 99 43 64 87 | Fax : 02 99 43 63 77",http://www.cc-rocheauxfees.fr,epci,True,,left_only
epci-35257-01,Communauté de communes - Couesnon Marches de Bretagne,accueil@coglais.com,"Adresse : Parc d'activités Coglais-Saint-Eustache,35460,Saint-Étienne-en-Coglès | Tél : 02 99 97 71 80 | Fax : 02 99 97 88 01",http://www.coglais.com,epci,True,,left_only
epci-35324-01,Communauté d'agglomération - Fougères,accueil@fougeres-agglo.bzh,"Adresse : Parc d'activités de l'Aumaillerie - 1 rue Louis-Lumière,35133,La Selle-en-Luitré | Tél : 02 99 94 50 34 | Fax : 02 99 99 70 93",http://www.fougeres-agglo.bzh,epci,True,,left_only
epci-35360-01,Communauté d'agglomération - Vitré Communauté,c.agglo@vitrecommunaute.org,"Adresse : 16 bis boulevard des Rochers - BP 20613,35506,Vitré Cedex | Tél : 02 99 74 52 61 | Fax : 02 99 74 79 26",http://www.vitrecommunaute.org,epci,True,,left_only
fdapp-35238-01,Fédération départementale pour la pêche et la protection du milieu aquatique - Ille-et-Vilaine,federation.de.peche.35@wanadoo.fr,"Adresse : 9 rue Louis-Kérautret-Botmel - CS 26713,35067,Rennes Cedex | Tél : 02 99 22 81 80 | Fax : 02 99 22 81 81",http://www.federationpeche.fr35,fdapp,True,,left_only
fdc-35130-01,Fédération départementale des chasseurs - Îlle-et-Vilaine,fdc35@fdc35.com,"Adresse : Maison de la chasse - Beauregard,35630,Saint-Symphorien | Tél : 02 99 45 50 20 | Fax : 02 99 45 54 26",http://www.fdc35.com,fdc,True,,left_only
gendarmerie-35024-01,Brigade de gendarmerie - Betton,bta.betton@gendarmerie.interieur.gouv.fr,"Adresse : 63 Avenue d'Armorique,35830,Betton | Tél : 02 99 55 85 38 | Fax : 02 99 55 85 39",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35047-01,Brigade de gendarmerie - Bruz,bta.bruz@gendarmerie.interieur.gouv.fr,"Adresse : 8 Avenue du Général de Gaulle,35170,Bruz | Tél : 02 99 52 61 06 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35126-01,Brigade de gendarmerie - Guichen,bta.guichen@gendarmerie.interieur.gouv.fr,"Adresse : 70 Rue du Général Leclerc,35580,Guichen | Tél : 02 99 57 01 02 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35136-01,Brigade de gendarmerie - Janzé,bta.janze@gendarmerie.interieur.gouv.fr,"Adresse : 34 Rue de Rennes,35150,Janzé | Tél : 02 99 47 03 18 | Fax : 02 99 47 55 66",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35152-01,Brigade de gendarmerie - Liffré,bta.liffre@gendarmerie.interieur.gouv.fr,"Adresse : Place de la République,35340,Liffré | Tél : 02 99 68 31 02 | Fax : 02 99 68 61 14",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35196-01,Brigade de gendarmerie - Mordelles,bta.mordelles@gendarmerie.interieur.gouv.fr,"Adresse : 91 Avenue du Maréchal Leclerc,35310,Mordelles | Tél : 02 99 60 40 12 | Fax : 02 99 60 58 91",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35210-01,Brigade de gendarmerie - Pacé,bta.pace@gendarmerie.interieur.gouv.fr,"Adresse : 21 Avenue Charles Le Goffic,35740,Pacé | Tél : 02 99 60 13 14 | Fax : 02 99 60 25 83",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35228-01,Brigade de gendarmerie - Pleurtuit,bta.pleurtuit@gendarmerie.interieur.gouv.fr,"Adresse : 58 Rue de Dinan,35730,Pleurtuit | Tél : 02 99 88 41 42 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35236-01,Brigade de gendarmerie - Redon,bta.redon@gendarmerie.interieur.gouv.fr,"Adresse : 6 Rue de La Riaudaie,35600,Redon | Tél : 02 99 72 16 28 | Fax : 02 99 72 58 49",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
gendarmerie-35352-01,Brigade de gendarmerie - Vern-sur-Seiche,bta.vern-sur-seiche@gendarmerie.interieur.gouv.fr,"Adresse : 1 Allée Salvador Dali,35770,Vern-sur-Seiche | Tél : 02 99 62 90 32 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie,True,,left_only
greta-35238-01,Greta - Est-Bretagne,greta.accueil@ac-rennes.fr,"Adresse : Lycée Pierre-Mendès-France - 34 rue Bahon-Rault - CS 46902,35069,Rennes Cedex | Tél : 02 99 22 63 64 | Fax : 02 99 22 63 65",http://www.greta-bretagne.ac-rennes.fr,greta,True,,left_only
hypotheque-35236-01,Service de la publicité foncière (SPF) - Redon,spf.redon@dgfip.finances.gouv.fr,"Adresse : 1 rue des Écoles - CS 80261,35603,Redon Cedex | Tél : 02 99 71 66 53 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
hypotheque-35238-01,Service de la publicité foncière (SPF) - Rennes 1,spf.rennes1@dgfip.finances.gouv.fr,"Adresse : 2 boulevard Magenta - BP 012301,35023,Rennes Cedex 9 | Tél : 02 99 29 37 74 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
hypotheque-35238-02,Service de la publicité foncière (SPF) - Rennes 2,spf.rennes2@dgfip.finances.gouv.fr,"Adresse : 2 boulevard Magenta - BP 012301,35023,Rennes Cedex 9 | Tél : 02 99 29 36 98 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
hypotheque-35238-03,Service de la publicité foncière (SPF) - Rennes 3,spf.rennes3@dgfip.finances.gouv.fr,"Adresse : 2 boulevard Magenta - BP 012301,35023,Rennes Cedex 9 | Tél : 02 99 29 36 37 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
hypotheque-35238-04,Service de la publicité foncière (SPF) - Rennes 4,spf.rennes4@dgfip.finances.gouv.fr,"Adresse : 2 boulevard Magenta - BP 012301,35023,Rennes Cedex 9 | Tél : 02 99 29 37 65 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
hypotheque-35288-01,Service de la publicité foncière (SPF) - Saint-Malo,spf.saint-malo@dgfip.finances.gouv.fr,"Adresse : 38 boulevard des Déportés - CS 301702,35417,Saint-Malo Cedex | Tél : 02 99 40 61 36 | Fax : ",http://www.impots.gouv.fr,hypotheque,True,,left_only
inspection_academique-35238-01,Direction des services départementaux de l'Éducation nationale (DSDEN) - Ille-et-Vilaine,ce.dsden35@ac-rennes.fr,"Adresse : 1 quai Dujardin,35000,Rennes | Tél : 02 99 25 10 20 | Fax : 02 99 25 10 13",http://www.ac-rennes.fr/DSDEN35/pid36115/presentation-dsden.html,inspection_academique,True,,left_only
maia-35238-01,Mission d'accueil et d'information des associations (Maia) - Ille-et-Vilaine,nicolas.parquic@ille-et-vilaine.gouv.fr,"Adresse : 15, avenue de Cucillé,35919,Rennes Cedex 9 | Tél : 02 99 59 89 00 | Fax : 02 99 59 89 59",http://www.associations.gouv.fr,maia,True,,left_only
mairie-35001-01,Mairie - Acigné,mairie@ville-acigne.fr,"Adresse : Place de la Mairie,35690,Acigné | Tél : 02 99 04 30 00 | Fax : 02 99 04 30 01",http://www.acigne.fr,mairie,True,,left_only
mairie-35002-01,Mairie - Amanlis,secretariat@mairie-amanlis.fr,"Adresse : 1 place Centrale,35150,Amanlis | Tél : 02 99 44 44 98 | Fax : 02 99 44 56 49",,mairie,True,,left_only
mairie-35003-01,Mairie - Andouillé-Neuville,andouilleneuville@free.fr,"Adresse : 1 place des Croisettes,35250,Andouillé-Neuville | Tél : 02 99 55 21 05 | Fax : 02 99 55 63 07",http://www.andouille-neuville.fr,mairie,True,,left_only
mairie-35004-01,Mairie - Antrain,antrain@wanadoo.fr,"Adresse : Rue de l'Église,35560,Antrain | Tél : 02 99 98 31 09 | Fax : 02 99 98 40 37",http://www.antrain.fr,mairie,True,,left_only
mairie-35005-01,Mairie - Arbrissel,mairiearbrissel@laposte.net,"Adresse : 1 Pierre-et-Marie-Curie,35130,Arbrissel | Tél : 02 99 96 22 45 | Fax : 02 99 96 26 36",http://arbrissel.fr,mairie,True,,left_only
mairie-35006-01,Mairie - Argentré-du-Plessis,mairie@argentre-du-plessis.fr,"Adresse : 21 bis rue Alain-d'Argentré - BP 37032,35370,Argentré-du-Plessis | Tél : 02 99 96 61 27 | Fax : 02 99 96 61 74",http://www.argentre-du-plessis.fr,mairie,True,,left_only
mairie-35007-01,Mairie - Aubigné,mairie.aubigne@wanadoo.fr,"Adresse : 3 rue de la Mairie,35250,Aubigné | Tél : 02 99 55 26 49 | Fax : ",http://www.aubigne.fr,mairie,True,,left_only
mairie-35008-01,Mairie - Availles-sur-Seiche,availles.mairie@wanadoo.fr,"Adresse : 3-5 rue des Fontaines,35130,Availles-sur-Seiche | Tél : 02 99 96 22 92 | Fax : 02 99 96 38 45",http://www.availles35.fr,mairie,True,,left_only
mairie-35009-01,Mairie - Baguer-Morvan,mairie.baguermorvan@wanadoo.fr,"Adresse : 1 rue du Commandant-Lecossois,35120,Baguer-Morvan | Tél : 02 99 48 09 01 | Fax : 02 99 48 42 16",,mairie,True,,left_only
mairie-35010-01,Mairie - Baguer-Pican,mairie.baguer.pican@orange.fr,"Adresse : 21 rue de Paris,35120,Baguer-Pican | Tél : 02 99 48 09 53 | Fax : 02 99 48 12 89",http://www.baguerpican.fr,mairie,True,,left_only
mairie-35012-01,Mairie - Bain-de-Bretagne,accueil@ville-baindebretagne.fr,"Adresse : 21 rue de l'Hôtel-de-Ville,35470,Bain-de-Bretagne | Tél : 02 99 43 70 24 | Fax : 02 99 43 98 33",http://www.baindebretagne.fr,mairie,True,,left_only
mairie-35013-01,Mairie - Bains-sur-Oust,secretariat@bainssuroust.fr,"Adresse : 2 place de la Mairie,35600,Bains-sur-Oust | Tél : 02 99 91 70 87 | Fax : 02 99 91 70 82",http://www.bainssuroust.fr,mairie,True,,left_only
mairie-35014-01,Mairie - Bais,mairie-de-bais@wanadoo.fr,"Adresse : 10 rue du Chanvre,35680,Bais | Tél : 02 99 76 30 26 | Fax : 02 99 76 50 22",http://www.bais35.fr,mairie,True,,left_only
mairie-35015-01,Mairie - Balazé,commune.balaze@wanadoo.fr,"Adresse : 6 place de la Mairie,35500,Balazé | Tél : 02 99 76 97 18 | Fax : 02 99 76 91 29",http://www.balaze.com,mairie,True,,left_only
mairie-35016-01,Mairie - Baulon,mairie@baulon.fr,"Adresse : 1 rue Neuve,35580,Baulon | Tél : 02 99 85 37 63 | Fax : ",http://www.baulon.fr,mairie,True,,left_only
mairie-35017-01,Mairie - La Baussaine,mairie-labaussaine@wanadoo.fr,"Adresse : 22 rue de la Libération,35190,La Baussaine | Tél : 02 99 66 80 27 | Fax : 02 99 66 73 10",http://www.labaussaine.fr,mairie,True,,left_only
mairie-35018-01,Mairie - La Bazouge-du-Désert,mairie.bazougedudesert@orange.fr,"Adresse : 11 rue Chanoine-Hélesbeux,35420,La Bazouge-du-Désert | Tél : 02 99 97 37 49 | Fax : 02 99 97 33 66",http://www.labazougedudesert.fr,mairie,True,,left_only
mairie-35019-01,Mairie - Bazouges-la-Pérouse,mairie.bazouges@wanadoo.fr,"Adresse : 2 place de l'Hôtel-de-Ville,35560,Bazouges-la-Pérouse | Tél : 02 99 97 44 11 | Fax : 02 99 97 40 64",http://www.bazougeslaperouse.fr,mairie,True,,left_only
mairie-35021-01,Mairie - Beaucé,mairie.de.beauce@orange.fr,"Adresse : Rue de Paris,35133,Beaucé | Tél : 02 99 99 13 33 | Fax : 02 99 94 49 81",http://www.beauce35.fr,mairie,True,,left_only
mairie-35022-01,Mairie - Bécherel,mairie-de-becherel@wanadoo.fr,"Adresse : Place Tanguy-de-Kernier,35190,Bécherel | Tél : 02 99 66 80 55 | Fax : 02 99 66 85 12",http://www.mairie-de-becherel.fr,mairie,True,,left_only
mairie-35023-01,Mairie - Bédée,mairie.bedee@wanadoo.fr,"Adresse : 2 rue de Rennes,35137,Bédée | Tél : 02 99 06 18 20 | Fax : 02 99 06 18 28",http://www.ville-bedee.fr,mairie,True,,left_only
mairie-35024-01,Mairie - Betton,mairie-info@betton.fr,"Adresse : Place Charles-de-Gaulle - BP 83129,35831,Betton Cedex | Tél : 02 99 55 81 01 | Fax : 02 99 55 03 01",http://www.betton.fr,mairie,True,,left_only
mairie-35025-01,Mairie - Billé,communedebille@wanadoo.fr,"Adresse : 5 rue de Fougères,35133,Billé | Tél : 02 99 97 60 33 | Fax : 02 99 97 57 72",http://www.communedebille.fr,mairie,True,,left_only
mairie-35026-01,Mairie - Bléruais,mairiebleruais@wanadoo.fr,"Adresse : Place du Tilleul,35750,Bléruais | Tél : 02 99 07 58 37 | Fax : 02 99 07 50 42",,mairie,True,,left_only
mairie-35027-01,Mairie - Boisgervilly,mairie-deboisgervilly@wanadoo.fr,"Adresse : 21 rue Théodore-Botrel,35360,Boisgervilly | Tél : 02 99 06 42 05 | Fax : 02 99 06 49 46",http://www.boisgervilly.fr,mairie,True,,left_only
mairie-35028-01,Mairie - Boistrudan,contactmairie@boistrudan.fr,"Adresse : 2 place de la Mairie,35150,Boistrudan | Tél : 02 99 44 47 13 | Fax : 02 99 44 48 13",http://www.boistrudan.fr,mairie,True,,left_only
mairie-35029-01,Mairie - Bonnemain,mairie@bonnemain.fr,"Adresse : 2 place de l'Église,35270,Bonnemain | Tél : 02 99 73 46 39 | Fax : 02 99 73 44 63",http://www.bonnemain.fr,mairie,True,,left_only
mairie-35030-01,Mairie - La Bosse-de-Bretagne,mairie@labossedebretagne.fr,"Adresse : 11 rue de la Mairie,35320,La Bosse-de-Bretagne | Tél : 02 99 44 62 03 | Fax : ",http://www.labossedebretagne.fr,mairie,True,,left_only
