#id,name,request_email,notes,home_page,tag_string
mairie-21505-01,Mairie - Précy-sous-Thil,mairie-precy@wanadoo.fr,"Adresse : 17 rue de l'Hôtel-de-Ville, 21390, Précy-sous-Thil | Tél : 03 80 64 57 18 | Fax : 03 80 64 43 37",,mairie
mairie-21506-01,Mairie - Premeaux-Prissey,mairiepremeauxprissey@wanadoo.fr,"Adresse : Place de la Mairie, 21700, Premeaux-Prissey | Tél : 03 80 62 38 47 | Fax : 03 80 62 38 47",http://www.premeaux-prissey.fr,mairie
mairie-21507-01,Mairie - Premières,mairiepremieres@orange.fr,"Adresse : 7 Grande rue, 21110, Premières | Tél : 03 80 31 55 80 | Fax : 03 80 31 55 80",,mairie
mairie-21508-01,Mairie - Prenois,mairie-prenois@orange.fr,"Adresse : 8 rue de l'Église, 21370, Prenois | Tél : 03 80 35 33 13 | Fax : ",http://www.prenois.fr,mairie
mairie-21510-01,Mairie - Prusly-sur-Ource,mairie.pruslysurource@wanadoo.fr,"Adresse : 1 rue de l'Église, 21400, Prusly-sur-Ource | Tél : 03 80 91 26 17 | Fax : 03 80 91 26 17",,mairie
mairie-21511-01,Mairie - Puits,mairie@puits.info,"Adresse : 13 rue du Porche, 21400, Puits | Tél : 03 80 93 14 92 | Fax : ",,mairie
mairie-21512-01,Mairie - Puligny-Montrachet,mairie.puligny-montrachet@wanadoo.fr,"Adresse : 2 place du Pasquier-de-la-Fontaine, 21190, Puligny-Montrachet | Tél : 03 80 21 31 37 | Fax : 03 80 21 91 05",,mairie
mairie-21513-01,Mairie - Quemigny-Poisot,mairie.quemignypoisot@orange.fr,"Adresse : 2 rue de la Corvée, 21220, Quemigny-Poisot | Tél : 03 80 49 78 84 | Fax : 03 80 49 78 84",,mairie
mairie-21514-01,Mairie - Quemigny-sur-Seine,commune-quemigny-sur-seine@orange.fr,"Adresse : 4 rue Haute, 21510, Quemigny-sur-Seine | Tél : 03 80 93 85 37 | Fax : ",,mairie
mairie-21515-01,Mairie - Quetigny,mairie@quetigny.fr,"Adresse : Place Théodore-Monod, 21800, Quetigny | Tél : 03 80 48 28 30 | Fax : 03 80 48 28 31",http://www.quetigny.fr,mairie
mairie-21518-01,Mairie - Quincy-le-Vicomte,quincylevicomte.mairie@ozone.net,"Adresse : Rue Jacréo, 21500, Quincy-le-Vicomte | Tél : 03 80 96 74 76 | Fax : 03 80 96 74 76",,mairie
mairie-21519-01,Mairie - Recey-sur-Ource,mairie.recey-sur-ource@wanadoo.fr,"Adresse : 5 place de l'Hôtel-de-Ville, 21290, Recey-sur-Ource | Tél : 03 80 81 02 06 | Fax : 03 80 81 40 81",,mairie
mairie-21520-01,Mairie - Remilly-en-Montagne,mairie.remilly-en-montagne@wanadoo.fr,"Adresse : 15 Grande rue, 21540, Remilly-en-Montagne | Tél : 03 80 23 63 84 | Fax : ",http://www.ouche-montagne.fr,mairie
mairie-21521-01,Mairie - Remilly-sur-Tille,mairie.remilly-sur-tille@wanadoo.fr,"Adresse : Rue de l'Église, 21560, Remilly-sur-Tille | Tél : 03 80 37 01 51 | Fax : 03 80 37 18 39",http://www.remilly-sur-tille.fr/mairie,mairie
mairie-21522-01,Mairie - Renève,mairie.reneve@wanadoo.fr,"Adresse : 1 place de la Mairie, 21310, Renève | Tél : 03 80 47 76 93 | Fax : ",,mairie
mairie-21523-01,Mairie - Reulle-Vergy,mairie.reulle-vergy@wanadoo.fr,"Adresse : Le Bourg, 21220, Reulle-Vergy | Tél : 03 80 61 48 19 | Fax : 03 80 61 48 19",,mairie
mairie-21524-01,Mairie - Riel-les-Eaux,mairie.rielleseaux@wanadoo.fr,"Adresse : Place de la République, 21570, Riel-les-Eaux | Tél : 03 80 93 75 48 | Fax : ",,mairie
mairie-21525-01,Mairie - La Roche-en-Brenil,mairiedelarocheenbrenil@wanadoo.fr,"Adresse : Route de Lyon, 21530, La Roche-en-Brenil | Tél : 03 80 64 71 79 | Fax : 03 80 64 80 23",http://www.la-roche-en-brenil.fr,mairie
mairie-21526-01,Mairie - Rochefort-sur-Brevon,commune.rochefort-sur-brevon@wanadoo.fr,"Adresse : 1 rue de l'Église, 21510, Rochefort-sur-Brevon | Tél : 03 80 93 23 50 | Fax : 03 80 93 23 50",,mairie
mairie-21527-01,Mairie - La Rochepot,mairielarochepot@wanadoo.fr,"Adresse : 1 rue Saint-Georges, 21340, La Rochepot | Tél : 03 80 21 77 62 | Fax : 03 80 21 77 62",http://mairiedelarochepot.free.fr,mairie
mairie-21528-01,Mairie - La Roche-Vanneau,mairie.la-roche@wanadoo.fr,"Adresse : 1 rue du Chêne, 21150, La-Roche-Vanneau | Tél : 03 80 96 17 98 | Fax : ",http://www.la-roche-vanneau.fr,mairie
mairie-21529-01,Mairie - Roilly,mairie.roilly@wanadoo.fr,"Adresse : 3 rue de la Chaume, 21390, Roilly | Tél : 03 80 64 53 14 | Fax : ",,mairie
mairie-21532-01,Mairie - Rouvres-en-Plaine,mairierouvresenplaine@wanadoo.fr,"Adresse : 1 Grande rue, 21110, Rouvres-en-Plaine | Tél : 03 80 39 81 24 | Fax : ",http://www.rouvres-en-plaine.fr,mairie
mairie-21533-01,Mairie - Rouvres-sous-Meilly,mairie.rouvressm@orange.fr,"Adresse : Le Bourg, 21320, Rouvres-sous-Meilly | Tél : 03 80 90 62 30 | Fax : ",,mairie
mairie-21534-01,Mairie - Ruffey-lès-Beaune,mairie.ruffeylesbeaune@wanadoo.fr,"Adresse : 2 rue du Pont, 21200, Ruffey-lès-Beaune | Tél : 03 80 26 61 96 | Fax : ",http://www.mairie-ruffeylesbeaune.fr,mairie
mairie-21535-01,Mairie - Ruffey-lès-Echirey,mairie.ruffeylesechirey21490@orange.fr,"Adresse : 1 place du Souvenir, 21490, Ruffey-lès-Echirey | Tél : 03 80 32 07 07 | Fax : ",http://ruffeylesechirey.fr,mairie
mairie-21536-01,Mairie - Sacquenay,commune-de-sacquenay@orange.fr,"Adresse : 17 rue de l'Hôpital, 21260, Sacquenay | Tél : 03 80 75 82 02 | Fax : 03 80 75 82 02",http://www.lapagelocale.fr,mairie
mairie-21537-01,Mairie - Saffres,saffres.mairie@wanadoo.fr,"Adresse : Le Bourg, 21350, Saffres | Tél : 03 80 49 67 10 | Fax : 03 80 49 67 10",,mairie
mairie-21538-01,Mairie - Saint-Andeux,mairiestandeux@wanadoo.fr,"Adresse : 9 Grande rue, 21530, Saint-Andeux | Tél : 03 80 64 78 57 | Fax : 09 70 63 38 21",,mairie
mairie-21539-01,Mairie - Saint-Anthot,mairie.saintanthot@ozone.net,"Adresse : 3 route d'Aubigny, 21540, Saint-Anthot | Tél : 03 80 33 48 99 | Fax : ",,mairie
mairie-21543-01,Mairie - Saint-Broing-les-Moines,mairiestbroinglesmoines@wanadoo.fr,"Adresse : Grande place, 21290, Saint-Broing-les-Moines | Tél : 03 80 93 89 68 | Fax : ",,mairie
mairie-21544-01,Mairie - Sainte-Colombe-en-Auxois,mairie.stecolombe@ozone.net,"Adresse : 4 rue Avau, 21350, Sainte-Colombe-en-Auxois | Tél : 03 80 33 90 16 | Fax : ",http://www.sainte-colombe-en-auxois.fr,mairie
mairie-21545-01,Mairie - Sainte-Colombe-sur-Seine,saintecolombe.seine@cegetel.net,"Adresse : Rue du Commerce, 21400, Sainte-Colombe-sur-Seine | Tél : 03 80 91 08 46 | Fax : 03 80 91 42 99",http://www.sainte-colombe-sur-seine.fr/,mairie
mairie-21547-01,Mairie - Saint-Euphrône,mairie.saint.euphrone@wanadoo.fr,"Adresse : 1 place de la Mairie, 21140, Saint-Euphrône | Tél : 03 80 97 35 11 | Fax : ",,mairie
mairie-21548-01,Mairie - Saint-Germain-de-Modéon,mairie.saintgermaindemodeon@wanadoo.fr,"Adresse : Rue Saint-Martin, 21530, Saint-Germain-de-Modéon | Tél : 03 80 64 77 81 | Fax : ",https://saintgermaindemodeon.com/,mairie
mairie-21549-01,Mairie - Saint-Germain-le-Rocheux,mairie-st-germain-rocheux@wanadoo.fr,"Adresse : 9 rue du Chapitre, 21510, Saint-Germain-le-Rocheux | Tél : 03 80 93 20 21 | Fax : ",,mairie
mairie-21550-01,Mairie - Saint-Germain-lès-Senailly,mairie.st-germain-les-senailly@orange.fr,"Adresse : Rue du Four, 21500, Saint-Germain-lès-Senailly | Tél : 03 80 96 74 04 | Fax : ",,mairie
mairie-21552-01,Mairie - Saint-Hélier,mairie.st-helier@orange.fr,"Adresse : Route départementale 114, 21690, Saint-Hélier | Tél : 03 80 35 85 91 | Fax : 03 80 35 85 91",,mairie
mairie-21553-01,Mairie - Saint-Jean-de-Buf,mairiesaintjeandeboeuf21@wanadoo.fr,"Adresse : 18 rue de la Montée-de-la-Velle, 21410, Saint-Jean-de-Buf | Tél : 03 80 49 06 15 | Fax : ",,mairie
mairie-21554-01,Mairie - Saint-Jean-de-Losne,mairie.stjeandelosne@orange.fr,"Adresse : 2 rue de la Liberté - BP 110, 21170, Saint-Jean-de-Losne | Tél : 03 80 48 19 19 | Fax : 03 80 48 19 15",http://www.stjeandelosne.fr/,mairie
mairie-21556-01,Mairie - Saint-Léger-Triey,mairie.saintlegertriey@wanadoo.fr,"Adresse : 2 rue Haute, 21270, Saint-Léger-Triey | Tél : 03 80 47 89 34 | Fax : ",,mairie
mairie-21557-01,Mairie - Saint-Marc-sur-Seine,mairie-st-marc-sur-seine@wanadoo.fr,"Adresse : 26 route de Dijon, 21450, Saint-Marc-sur-Seine | Tél : 03 80 93 26 78 | Fax : ",http://www.mairie-saint-marc-sur-seine.fr,mairie
mairie-21558-01,Mairie - Sainte-Marie-la-Blanche,mairie.ste.marie.la.blanche@wanadoo.fr,"Adresse : 2 route de Beaune, 21200, Sainte-Marie-la-Blanche | Tél : 03 80 26 60 73 | Fax : 03 80 26 60 50",,mairie
mairie-21559-01,Mairie - Sainte-Marie-sur-Ouche,mairie.saintemariesurouche@wanadoo.fr,"Adresse : 115 Grande rue, 21410, Sainte-Marie-sur-Ouche | Tél : 03 80 23 62 30 | Fax : 03 80 23 60 88",http://www.saintemariesurouche.com,mairie
mairie-21560-01,Mairie - Saint-Martin-de-la-Mer,mairiestmartinlamer@wanadoo.fr,"Adresse : Le Bourg, 21210, Saint-Martin-de-la-Mer | Tél : 03 80 64 01 32 | Fax : 03 80 64 01 32",,mairie
mairie-21562-01,Mairie - Saint-Maurice-sur-Vingeanne,mairie.st.maurice.vingeanne@orange.fr,"Adresse : 7 route de Montigny, 21610, Saint-Maurice-sur-Vingeanne | Tél : 03 80 75 87 87 | Fax : ",,mairie
mairie-21564-01,Mairie - Saint-Nicolas-lès-Cîteaux,mairie-de-saint-nicolas-les-citeaux@wanadoo.fr,"Adresse : 7 route de citeaux, 21700, Saint-Nicolas-lès-Cîteaux | Tél : 03 80 61 10 25 | Fax : ",,mairie
mairie-21566-01,Mairie - Saint-Pierre-en-Vaux,mairie.de.pierre@wanadoo.fr,"Adresse : 4 place de la Mairie, 21230, Saint-Pierre-en-Vaux | Tél : 03 80 84 24 61 | Fax : ",,mairie
mairie-21567-01,Mairie - Saint-Prix-lès-Arnay,mairiesaintprix21@wanadoo.fr,"Adresse : 1 rue des Cerisiers, 21230, Saint-Prix-lès-Arnay | Tél : 03 80 90 04 46 | Fax : ",,mairie
mairie-21570-01,Mairie - Sainte-Sabine,mairie.saintesabine@orange.fr,"Adresse : 5 route de Semur, 21320, Sainte-Sabine | Tél : 03 80 49 28 25 | Fax : ",,mairie
mairie-21572-01,Mairie - Saint-Seine-en-Bâche,mairiesaintseineenbache@wanadoo.fr,"Adresse : 8 rue de Saône, 21130, Saint-Seine-en-Bâche | Tél : 03 80 39 10 01 | Fax : 03 80 39 16 74",http://www.commune-saint-seine-en-bache.fr/,mairie
mairie-21573-01,Mairie - Saint-Seine-l'Abbaye,mairie.stseinelabbaye@yahoo.fr,"Adresse : 1 place de l'Église, 21440, Saint-Seine-l'Abbaye | Tél : 03 80 35 01 64 | Fax : ",,mairie
mairie-21574-01,Mairie - Saint-Seine-sur-Vingeanne,saintseine.vingeanne@free.fr,"Adresse : 11 rue Sylviane-Humbert-Bajout, 21610, Saint-Seine-sur-Vingeanne | Tél : 03 80 75 89 29 | Fax : ",http://saintseine.vingeanne.free.fr,mairie
mairie-21575-01,Mairie - Saint-Symphorien-sur-Saône,mairie.stsymphorien-saone@wanadoo.fr,"Adresse : 28 Grande rue, 21170, Saint-Symphorien-sur-Saône | Tél : 03 80 29 01 69 | Fax : ",http://www.stsymphorien-saone.fr,mairie
mairie-21578-01,Mairie - Saint-Victor-sur-Ouche,mairiestvictor21@wanadoo.fr,"Adresse : 2,  place de la Mairie, 21410, Saint-Victor-sur-Ouche | Tél : 03 80 49 00 42 | Fax : 03 80 49 00 42",,mairie
mairie-21579-01,Mairie - Salives,mairie.salives@orange.fr,"Adresse : Rue du Moulin, 21580, Salives | Tél : 03 80 75 64 09 | Fax : ",http://www.salives.com,mairie
mairie-21580-01,Mairie - Salmaise,mairie.salmaise@wanadoo.fr,"Adresse : 5 rue de Verrey, 21690, Salmaise | Tél : 03 80 35 84 99 | Fax : 03 80 35 84 99",,mairie
mairie-21581-01,Mairie - Samerey,mairie.samerey@gmail.com,"Adresse : 15 Grande rue, 21170, Samerey | Tél : 03 80 39 13 82 | Fax : ",http://www.mairie-samerey.fr,mairie
mairie-21583-01,Mairie - Santosse,mairie.santosse@orange.fr,"Adresse : Rue de l'Église, 21340, Santosse | Tél : 03 80 20 29 72 | Fax : ",,mairie
mairie-21584-01,Mairie - Saulieu,mairiedesaulieu@orange.fr,"Adresse : 1 place de la République, 21210, Saulieu | Tél : 03 80 64 09 22 | Fax : 03 80 64 19 81",http://www.saulieu.fr,mairie
mairie-21585-01,Mairie - Saulon-la-Chapelle,accueil.mairie@saulon.fr,"Adresse : 8 rue du Foyer, 21910, Saulon-la-Chapelle | Tél : 03 80 79 14 30 | Fax : 03 80 79 14 31",http://www.saulon.fr,mairie
mairie-21586-01,Mairie - Saulon-la-Rue,mairie@saulonlarue.fr,"Adresse : 12 rue des Chênetaux, 21910, Saulon-la-Rue | Tél : 03 80 36 60 50 | Fax : 09 85 83 76 43",http://www.saulonlarue.fr,mairie
mairie-21587-01,Mairie - Saulx-le-Duc,mairie-saulxleduc@orange.fr,"Adresse : 4 impasse des Chanoines, 21120, Saulx-le-Duc | Tél : 03 80 75 13 13 | Fax : 03 80 75 13 13",,mairie
mairie-21589-01,Mairie - Saussy,mairie.saussy@gmail.com,"Adresse : Rue de l'École, 21380, Saussy | Tél : 03 80 35 43 58 | Fax : ",,mairie
mairie-21590-01,Mairie - Savigny-lès-Beaune,contact@mairie-savignylesbeaune.com,"Adresse : 2 rue Vauchey-Very, 21420, Savigny-lès-Beaune | Tél : 03 80 21 51 21 | Fax : 03 80 21 56 63",http://www.mairie-savignylesbeaune.fr,mairie
mairie-21591-01,Mairie - Savigny-le-Sec,mairiesavignylesec@wanadoo.fr,"Adresse : 3 place de la Mairie, 21380, Savigny-le-Sec | Tél : 03 80 35 75 79 | Fax : 03 80 35 75 79",http://www.savigny-le-sec.fr,mairie
mairie-21592-01,Mairie - Savigny-sous-Mâlain,mairie.savignysousmalain@orange.fr,"Adresse : 4 rue du Verger-Jacob, 21540, Savigny-sous-Mâlain | Tél : 03 80 33 46 85 | Fax : ",http://savigny-sous-malain.fr,mairie
mairie-21594-01,Mairie - Savoisy,mairie.de.savoisy@ozone.net,"Adresse : 11 rue de l'Église, 21500, Savoisy | Tél : 03 80 93 12 74 | Fax : ",,mairie
mairie-21595-01,Mairie - Savolles,mairie.de.savolles@ozone.net,"Adresse : Rue de Mirebeau, 21310, Savolles | Tél : 03 80 36 72 73 | Fax : ",,mairie
mairie-21596-01,Mairie - Savouges,savouges.mairie@wanadoo.fr,"Adresse : Rue de l'Église, 21910, Savouges | Tél : 03 80 36 90 33 | Fax : ",http://www.savouges.fr,mairie
mairie-21597-01,Mairie - Segrois,mairie.segrois@orange.fr,"Adresse : Grande rue, 21220, Segrois | Tél : 03 80 61 47 66 | Fax : ",,mairie
mairie-21598-01,Mairie - Seigny,seigny.mairie@orange.fr,"Adresse : 1 rue de l'Église, 21150, Seigny | Tél : 03 80 96 15 03 | Fax : ",,mairie
mairie-21599-01,Mairie - Selongey,contact@ville-selongey.fr,"Adresse : 3 place de la Mairie, 21260, Selongey | Tél : 03 80 75 70 74 | Fax : 03 80 75 56 65",http://www.ville-selongey.fr,mairie
mairie-21600-01,Mairie - Semarey,mairie.semarey@wanadoo.fr,"Adresse : 3 rue de l'Église, 21320, Semarey | Tél : 03 80 49 23 43 | Fax : ",,mairie
mairie-21601-01,Mairie - Semezanges,mairie.semezanges@orange.fr,"Adresse : Rue des Fontaines, 21220, Semezanges | Tél : 03 80 61 45 83 | Fax : ",,mairie
mairie-21602-01,Mairie - Semond,mairiedesemond@ozone.net,"Adresse : Grande rue, 21450, Semond | Tél : 03 80 93 26 83 | Fax : 03 80 93 26 83",,mairie
mairie-21603-01,Mairie - Semur-en-Auxois,accueil@ville-semur-en-auxois.fr,"Adresse : 7 bis place de l'Ancienne-Comédie, 21140, Semur-en-Auxois | Tél : 03 80 97 01 11 | Fax : ",http://www.ville-semur-en-auxois.fr,mairie
mairie-21604-01,Mairie - Senailly,mairie.senailly@orange.fr,"Adresse : 2 rue des Écoles, 21500, Senailly | Tél : 03 80 96 74 00 | Fax : ",,mairie
mairie-21605-01,Mairie - Sennecey-lès-Dijon,info.sennecey@wanadoo.fr,"Adresse : 5 rue de l'Église, 21800, Sennecey-lès-Dijon | Tél : 03 80 47 00 12 | Fax : 03 80 47 32 89",http://www.commune-sennecey-les-dijon.fr,mairie
mairie-21606-01,Mairie - Ladoix-Serrigny,mairie@ladoix-serrigny.fr,"Adresse : Place de la Mairie - BP 17, 21550, Ladoix-Serrigny | Tél : 03 80 26 41 74 | Fax : 03 80 26 47 40",http://www.ladoix-serrigny.fr,mairie
mairie-21607-01,Mairie - Seurre,mairie.de.seurre@wanadoo.fr,"Adresse : Place de l'Hôtel-de-Ville, 21250, Seurre | Tél : 03 80 21 15 92 | Fax : 03 80 21 00 69",http://www.seurre.fr,mairie
mairie-21608-01,Mairie - Sincey-lès-Rouvray,sincey21@wanadoo.fr,"Adresse : 1 place de la Mairie, 21530, Sincey-lès-Rouvray | Tél : 09 75 33 29 29 | Fax : 03 80 64 70 81",,mairie
mairie-21609-01,Mairie - Soirans,mairie.soirans@wanadoo.fr,"Adresse : 11 Grande rue, 21110, Soirans | Tél : 03 80 39 43 58 | Fax : 03 80 39 04 96",http://www.mairie-soirans.fr,mairie
mairie-21610-01,Mairie - Soissons-sur-Nacey,mairie.soissons@wanadoo.fr,"Adresse : 3 place de la Mairie, 21270, Soissons-sur-Nacey | Tél : 03 80 36 11 02 | Fax : ",,mairie
mairie-21611-01,Mairie - Sombernon,mairie@sombernon.fr,"Adresse : Rue Ferdinand-Mercusot, 21540, Sombernon | Tél : 03 80 33 40 01 | Fax : 03 80 33 37 57",http://www.sombernon.fr,mairie
mairie-21612-01,Mairie - Souhey,mairie.souhey@orange.fr,"Adresse : Rue de la Mairie, 21140, Souhey | Tél : 03 80 97 26 33 | Fax : ",,mairie
mairie-21613-01,Mairie - Soussey-sur-Brionne,soussey.mairie@orange.fr,"Adresse : 1 Grande rue, 21350, Soussey-sur-Brionne | Tél : 03 80 64 64 27 | Fax : ",,mairie
mairie-21615-01,Mairie - Sussey,mairie-sussey@orange.fr,"Adresse : 1 place de la Mairie, 21430, Sussey | Tél : 03 80 84 40 91 | Fax : ",,mairie
mairie-21617-01,Mairie - Talant,p.bragard@talant.fr,"Adresse : 1 place de la Mairie, 21240, Talant | Tél : 03 80 44 60 00 | Fax : 03 80 44 60 35",http://www.talant.fr,mairie
mairie-21618-01,Mairie - Talmay,mairie.talmay@wanadoo.fr,"Adresse : 2 rue du Baron Paul Thenard, 21270, Talmay | Tél : 03 80 36 10 52 | Fax : 03 80 47 89 52",,mairie
mairie-21619-01,Mairie - Tanay,mairie.tanay@orange.fr,"Adresse : 5 rue du Bourg, 21310, Tanay | Tél : 03 80 36 71 14 | Fax : ",,mairie
mairie-21620-01,Mairie - Tarsul,mairiedetarsul@wanadoo.fr,"Adresse : 7 rue de Courtivron, 21120, Tarsul | Tél : 03 80 75 10 60 | Fax : ",,mairie
mairie-21621-01,Mairie - Tart-l'Abbaye,mairie.tartlabbaye@wanadoo.fr,"Adresse : 7 rue des Bernardines, 21110, Tart-l'Abbaye | Tél : 03 80 31 22 41 | Fax : ",,mairie
mairie-21622-01,Mairie - Tart le Bas,mairie.tartlebas@wanadoo.fr,"Adresse : 2 Grande rue, 21110, Tart-le-Bas | Tél : 03 80 31 35 84 | Fax : 03 80 31 35 84",,mairie
mairie-21623-01,Mairie - Tart-le-Haut,mairie.tart.le.haut@gmail.com,"Adresse : Place de la Mairie, 21110, Tart-le-Haut | Tél : 03 80 31 26 18 | Fax : 03 80 31 38 57",http://www.mairie-tart-le-haut.fr,mairie
mairie-21624-01,Mairie - Tellecey,mairie.de.tellecey@wanadoo.fr,"Adresse : 5 le Village, 21270, Tellecey | Tél : 03 80 31 97 81 | Fax : 03 80 31 97 81",,mairie
mairie-21626-01,Mairie - Terrefondrée,mairie.terrefondree@wanadoo.fr,"Adresse : Place André-Morisot, 21290, Terrefondrée | Tél : 03 80 81 06 16 | Fax : ",,mairie
mairie-21627-01,Mairie - Thenissey,mairiethenissey@yahoo.fr,"Adresse : rue de l'Église, 21150, Thenissey | Tél : 03 80 35 85 19 | Fax : ",,mairie
mairie-21628-01,Mairie - Thoires,mairiedethoires0439@orange.fr,"Adresse : 4 rue de LÉglise, 21570, Thoires | Tél : 03 80 93 76 04 | Fax : ",,mairie
mairie-21629-01,Mairie - Thoisy-la-Berchère,mairiethoisyb@wanadoo.fr,"Adresse : 7 route de Dijon, 21210, Thoisy-la-Berchère | Tél : 03 80 84 36 57 | Fax : ",,mairie
mairie-21630-01,Mairie - Thoisy-le-Désert,mairie.thoisy@wanadoo.fr,"Adresse : 12 rue de l'Église, 21320, Thoisy-le-Désert | Tél : 03 80 90 61 06 | Fax : ",,mairie
mairie-21631-01,Mairie - Thomirey,commune-de-thomirey@orange.fr,"Adresse : Grande rue, 21360, Thomirey | Tél : 03 80 20 05 32 | Fax : ",,mairie
mairie-21632-01,Mairie - Thorey-en-Plaine,mairie@thoreyenplaine.fr,"Adresse : 42 route de Dijon, 21110, Thorey-en-Plaine | Tél : 03 80 79 12 79 | Fax : 03 80 79 12 83",http://www.thoreyenplaine.fr,mairie
mairie-21633-01,Mairie - Thorey-sous-Charny,mairiethoreysouscharny@gmail.com,"Adresse : Place de l'Église, 21350, Thorey-sous-Charny | Tél : 03 80 64 61 89 | Fax : ",,mairie
mairie-21634-01,Mairie - Thorey-sur-Ouche,mairiedethoreysurouche@orange.fr,"Adresse : Rue de la Mairie, 21360, Thorey-sur-Ouche | Tél : 03 80 33 00 29 | Fax : ",,mairie
mairie-21635-01,Mairie - Thoste,mairiedethostes@gmail.com,"Adresse : 7 rue de l'Église, 21460, Thoste | Tél : 03 80 64 40 39 | Fax : ",,mairie
mairie-21637-01,Mairie - Tichey,mairietichey@orange.fr,"Adresse : 6 rue Princesse-de-Conti, 21250, Tichey | Tél : 03 80 20 47 91 | Fax : 03 80 20 47 91",,mairie
mairie-21638-01,Mairie - Til-Châtel,tilchatelmairie@wanadoo.fr,"Adresse : 3 rue d'Aval, 21120, Til-Châtel | Tél : 03 80 95 04 61 | Fax : 03 80 95 46 53",http://www.til-chatel.fr,mairie
mairie-21639-01,Mairie - Tillenay,mairie.tillenay@wanadoo.fr,"Adresse : 1 rue de l'Abreuvoir, 21130, Tillenay | Tél : 03 80 31 42 66 | Fax : 03 80 31 08 15",http://www.tillenay.fr,mairie
mairie-21640-01,Mairie - Torcy-et-Pouligny,mairie.torcyetpouligny@orange.fr,"Adresse : 3 rue de la Mairie, 21460, Torcy-et-Pouligny | Tél : 03 80 96 30 10 | Fax : ",,mairie
mairie-21641-01,Mairie - Touillon,mairie-touillon@wanadoo.fr,"Adresse : 1 place de l'Église, 21500, Touillon | Tél : 03 80 89 01 44 | Fax : 03 80 89 01 44",,mairie
mairie-21642-01,Mairie - Toutry,mairiedetoutry@wanadoo.fr,"Adresse : 6 place de la Poste, 21460, Toutry | Tél : 03 80 96 43 93 | Fax : 03 80 96 32 10",http://www.toutry.fr,mairie
mairie-21643-01,Mairie - Tréclun,mairie.treclun@wanadoo.fr,"Adresse : 1 rue Davault, 21130, Tréclun | Tél : 03 80 39 45 64 | Fax : ",,mairie
mairie-21644-01,Mairie - Trochères,mairie.trocheres@wanadoo.fr,"Adresse : 2 bis rue de la Croix, 21310, Trochères | Tél : 03 80 31 75 41 | Fax : 03 80 36 52 42",http://trocheres.com,mairie
mairie-21645-01,Mairie - Trouhans,mairie.trouhans@wanadoo.fr,"Adresse : Place de la Mairie, 21170, Trouhans | Tél : 03 80 29 04 32 | Fax : ",,mairie
mairie-21646-01,Mairie - Trouhaut,trouhaut21@yahoo.fr,"Adresse : 1 place de l'Église, 21440, Trouhaut | Tél : 03 80 35 06 37 | Fax : ",,mairie
mairie-21647-01,Mairie - Trugny,mairiedetrugny@wanadoo.fr,"Adresse : 16 route de Verdun, 21250, Trugny | Tél : 03 80 21 11 22 | Fax : ",,mairie
mairie-21648-01,Mairie - Turcey,mairie.turcey@orange.fr,"Adresse : 2 place de l'Église, 21540, Turcey | Tél : 03 80 33 25 16 | Fax : ",,mairie
mairie-21649-01,Mairie - Uncey-le-Franc,mairie.unceylefranc@wanadoo.fr,"Adresse : 3 rue du Pâtis, 21350, Uncey-le-Franc | Tél : 03 80 33 33 25 | Fax : ",,mairie
mairie-21650-01,Mairie - Urcy,mairie.urcy@orange.fr,"Adresse : 4 place de la Mairie, 21220, Urcy | Tél : 03 80 49 75 18 | Fax : 03 80 49 75 18",,mairie
mairie-21651-01,Mairie - Val-Suzon,mairie.valsuzon@orange.fr,"Adresse : 1 rue du Fourneau, 21121, Val-Suzon | Tél : 03 80 35 63 15 | Fax : ",,mairie
mairie-21652-01,Mairie - Vandenesse-en-Auxois,commune.vandenesseenauxois@wanadoo.fr,"Adresse : 1 place de la Mairie, 21320, Vandenesse-en-Auxois | Tél : 03 80 49 24 32 | Fax : ",,mairie
mairie-21653-01,Mairie - Vannaire,mairie.vannaire@orange.fr,"Adresse : 5 rue de Chatillon, 21400, Vannaire | Tél : 03 80 81 92 20 | Fax : 03 80 81 92 20",,mairie
mairie-21655-01,Mairie - Vanvey,mairie.vanvey@wanadoo.fr,"Adresse : 1 place de la Mairie, 21400, Vanvey | Tél : 03 80 81 83 54 | Fax : ",http://www.vanvey.fr,mairie
mairie-21656-01,Mairie - Varanges,mairiedevaranges@wanadoo.fr,"Adresse : 8 route de Genlis, 21110, Varanges | Tél : 03 80 47 97 10 | Fax : 03 80 47 97 11",http://www.mairie-varanges21.fr,mairie
mairie-21657-01,Mairie - Varois-et-Chaignot,mairie.varois-et-chaignot@wanadoo.fr,"Adresse : 13 route de Fontaine-Française, 21490, Varois-et-Chaignot | Tél : 03 80 32 00 00 | Fax : 03 80 32 00 07",http://www.varois-et-chaignot.com,mairie
mairie-21659-01,Mairie - Vaux-Saules,mairie.vauxsaules@orange.fr,"Adresse : 10 impasse de la Source, 21440, Vaux-Saules | Tél : 03 80 35 05 26 | Fax : ",,mairie
mairie-21660-01,Mairie - Veilly,mairie-de-veilly@orange.fr,"Adresse : La Peute rue, 21360, Veilly | Tél : 03 80 20 11 20 | Fax : ",,mairie
