#id,name,request_email,notes,home_page,tag_string
mairie-08481-01,Mairie - Villers-sur-Bar,mairie.villers.sur.bar@orange.fr,"Adresse : 10 Grand'rue, 8350, Villers-sur-Bar | Tél : 03 24 26 00 91 | Fax : ",,mairie
mairie-08483-01,Mairie - Ville-sur-Lumes,mairie.ville.sur.lumes@orange.fr,"Adresse : 33 Grand'rue, 8440, Ville-sur-Lumes | Tél : 03 24 37 04 99 | Fax : 03 24 37 08 18",http://www.villesurlumes.fr,mairie
mairie-08484-01,Mairie - Ville-sur-Retourne,commune-ville-sur-retourne@orange.fr,"Adresse : 3 rue de la Mairie, 8310, Ville-sur-Retourne | Tél : 03 24 38 33 10 | Fax : 03 24 38 33 10",,mairie
mairie-08486-01,Mairie - Vireux-Molhain,mairie.de.vireux-molhain@wanadoo.fr,"Adresse : 1 Place Henri-Pecqueur - BP 1, 8320, Vireux-Molhain | Tél : 03 24 41 50 00 | Fax : 03 24 41 50 07",,mairie
mairie-08487-01,Mairie - Vireux-Wallerand,vireuxwallerand@wanadoo.fr,"Adresse : Place de l'Église, 8320, Vireux-Wallerand | Tél : 03 24 41 60 77 | Fax : 03 24 41 82 55",,mairie
mairie-08488-01,Mairie - Vivier-au-Court,mairie@vivier-au-court.fr,"Adresse : 66 rue René-Gouverneur, 8440, Vivier-au-Court | Tél : 03 24 52 13 11 | Fax : 03 24 52 21 98",http://www.vivier-au-court.fr,mairie
mairie-08489-01,Mairie - Voncq,mairie.voncq@wanadoo.fr,"Adresse : 14 rue du 57e-Régiment-d'Infanterie, 8400, Voncq | Tél : 03 24 71 45 69 | Fax : 03 24 71 45 69",,mairie
mairie-08490-01,Mairie - Vouziers,ville@ville-vouziers.fr,"Adresse : Place Carnot - BP 20, 8400, Vouziers | Tél : 03 24 30 76 30 | Fax : 03 24 30 76 50",,mairie
mairie-08491-01,Mairie - Vrigne-aux-Bois,mairie.vrigneauxbois@wanadoo.fr,"Adresse : 11 avenue Jean-Jaurès, 8330, Vrigne-aux-Bois | Tél : 03 24 52 12 22 | Fax : 03 24 52 28 04",http://www.vrigne-aux-bois.fr,mairie
mairie-08491-02,Mairie déléguée - Bosseval-et-Briancourt,bosseval@wanadoo.fr,"Adresse : 42 rue de l'Avenir - Bosseval-et-Briancourt, 8330, Vrigne aux Bois | Tél : 03 24 52 70 04 | Fax : 03 24 52 70 04",,mairie
mairie-08492-01,Mairie - Vrigne-Meuse,mairie-vrigne-meuse@orange.fr,"Adresse : 7 chemin de Mézières, 8350, Vrigne-Meuse | Tél : 09 65 25 94 24 | Fax : 03 24 27 63 13",http://www.mairie-vrigne-meuse.e-monsite.com,mairie
mairie-08494-01,Mairie - Wadelincourt,wadelincourt@wanadoo.fr,"Adresse : 1 place Stévenin, 8200, Wadelincourt | Tél : 03 24 27 10 03 | Fax : ",,mairie
mairie-08496-01,Mairie - Wagnon,mairie.wagnon@wanadoo.fr,"Adresse : 11 rue de Lor, 8270, Wagnon | Tél : 03 24 38 71 96 | Fax : ",,mairie
mairie-08498-01,Mairie - Warnécourt,mairie.warnecourt@wanadoo.fr,"Adresse : 2 rue Lauveau, 8090, Warnécourt | Tél : 03 24 57 09 81 | Fax : 03 24 57 09 81",http://www.warnecourt.fr,mairie
mairie-08499-01,Mairie - Wasigny,mairie.wasigny@orange.fr,"Adresse : 47 rue Jean-Jaurès, 8270, Wasigny | Tél : 03 24 72 26 30 | Fax : 03 24 72 26 30",,mairie
mairie-08500-01,Mairie - Wignicourt,commune-de-wignicourt1@orange.fr,"Adresse : 2 impasse du Fossé, 8270, Wignicourt | Tél : 03 24 72 77 16 | Fax : ",,mairie
mairie-08501-01,Mairie - Williers,mairie-williers@wanadoo.fr,"Adresse : Rue Principale, 8110, Williers | Tél : 03 24 27 91 19 | Fax : ",,mairie
mairie-08502-01,Mairie - Yoncq,mairieyoncq@west-telecom.com,"Adresse : 20 Grand'rue, 8210, Yoncq | Tél : 03 24 26 45 22 | Fax : ",,mairie
mairie-08503-01,Mairie - Yvernaumont,mairie.yvernaumont@wanadoo.fr,"Adresse : Rue Moyer, 8430, Yvernaumont | Tél : 03 24 32 71 80 | Fax : 03 24 32 71 80",,mairie
maison_handicapees-08105-01,Maison départementale des personnes handicapées (MDPH) - Ardennes,courrier@mdph08.fr,"Adresse : 55 avenue Charles-de-Gaulle, 8000, Charleville-Mézières | Tél : 03 24 41 39 50 | Fax : ",,maison_handicapees
mission_locale-08105-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Charleville-Mézières,milo.charleville@laposte.net,"Adresse : 8 route de Prix, 8000, Charleville-Mézières | Tél : 03 24 59 44 44 | Fax : 03 24 37 45 23",http://www.missionlocale-charleville.fr,mission_locale
mission_locale-08362-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Rethel (Sud-Ardennes),contact@mlsudardennes.fr,"Adresse : 16 rue Louise-Weiss, 8300, Rethel | Tél : 03 24 38 29 17 | Fax : 03 24 38 36 91",,mission_locale
mission_locale-08363-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Revin (Nord-Ardennes),mlrevin@laposte.net,"Adresse : 31 bis avenue Jean-Baptiste-Clément, 8500, Revin | Tél : 03 24 40 31 34 | Fax : 03 24 41 22 81","http://www.missionslocales-champagneardenne.com/trouver-votre-mission-locale/.1.2,mission-locale-nord-ardennes",mission_locale
mission_locale-08409-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Sedan,contact@milo-sedan.fr,"Adresse : Place Saint-Vincent-de-Paul, 8200, Sedan | Tél : 03 24 29 21 12 | Fax : ",http://www.milo-sedan.fr,mission_locale
msap-08024-01,Maison de services au public - Asfeld,accueil-asfeld@cc-paysrethelois.fr,"Adresse : 1 rue du Château, 8190, Asfeld | Tél : 03 24 72 48 37 | Fax : ",https://www.maisondeservicesaupublic.fr/content/asfeld,msap
msap-08025-01,Maison de services au public - Attigny,msap.attigny@laposte.fr,"Adresse : Bureau de poste - 17 place Charlemagne, 8130, Attigny | Tél :  | Fax : ",https://www.maisondeservicesaupublic.fr/content/attigny-bureau-de-poste,msap
msap-08081-01,Maison de services au public - Bogny-sur-Meuse,leonbosquet.aymonlire@yahoo.fr,"Adresse : 34 rue Maurice-Louis, 8120, Bogny-sur-Meuse | Tél : 03 24 52 45 39 | Fax : ",https://www.maisondeservicesaupublic.fr/content/bogny-sur-meuse,msap
msap-08090-01,Maison de services au public - Carignan,servicespublics@portesduluxembourg.fr,"Adresse : 37 ter avenue du Général-de-Gaulle, 8110, Carignan | Tél : 03 24 27 74 87 | Fax : ",https://www.maisondeservicesaupublic.fr/content/carignan,msap
msap-08107-01,Maison de services au public - Château-Porcien,accueil-chateau@cc-paysrethelois.fr,"Adresse : 2 rue de la Barre, 8360, Château-Porcien | Tél : 03 24 72 63 50 | Fax : ",https://www.maisondeservicesaupublic.fr/content/chateau-porcien,msap
msap-08185-01,Maison de services au public - Fumay,msap.fumay@orange.fr,"Adresse : Rue Francis-de-Pressencé, 8170, Fumay | Tél : 03 24 41 05 07 | Fax : ",https://www.maisondeservicesaupublic.fr/content/fumay,msap
msap-08190-01,Maison de services au public - Givet,rsp.alliance@orange.fr,"Adresse : 2 rue Jean-Jaurès, 8600, Givet | Tél : 03 24 41 37 43 | Fax : ",https://www.maisondeservicesaupublic.fr/content/givet,msap
msap-08239-01,Maison de services au public - Juniville,accueil-juniville@cc-paysrethelois.fr,"Adresse : 15 avenue des Écoles, 8310, Juniville | Tél : 03 24 72 72 76 | Fax : ",https://www.maisondeservicesaupublic.fr/content/juniville,msap
msap-08254-01,Maison de services au public - Liart,msap.thierache@orange.fr,"Adresse : Place de la Mairie, 8290, Liart | Tél : 03 24 54 48 33 | Fax : ",https://www.maisondeservicesaupublic.fr/content/liart,msap
msap-08282-01,Maison de services au public - Maubert-Fontaine,msap.maubert-fontaine@laposte.fr,"Adresse : route de Rocroy, 8260, Maubert-Fontaine | Tél :  | Fax : ",https://www.maisondeservicesaupublic.fr/content/maubert-fontaine-bureau-de-poste,msap
msap-08341-01,Maison de services au public - Poix-Terron,msap.poix-terron@laposte.fr,"Adresse : Bureau de poste - 1 place de la Halle, 8430, Poix-Terron | Tél : 03 24 35 57 45 | Fax : ",https://www.maisondeservicesaupublic.fr/content/poix-terron-bureau-de-poste,msap
msap-08361-01,Maison de services au public - Renwez,msap.renwez@laposte.fr,"Adresse : Bureau de poste - 1 rue Charles-de-Gaulle, 8150, Renwez | Tél :  | Fax : ",https://www.maisondeservicesaupublic.fr/content/renwez-bureau-de-poste,msap
msap-08363-01,Maison de services au public - Revin,csorzy.msap.revin@orange.fr,"Adresse : Chemin du Vieux-Chêne, 8500, Revin | Tél : 03 24 40 32 34 | Fax : ",https://www.maisondeservicesaupublic.fr/content/revin,msap
msap-08409-01,Maison de services au public - Sedan,msap.sedan@gmail.com,"Adresse : 75 avenue de la Marne, 8200, Sedan | Tél : 03 24 53 73 24 | Fax : ",https://www.maisondeservicesaupublic.fr/content/sedan,msap
msap-08419-01,Maison de services au public -  Signy-l'Abbaye,msap.signylabbaye@orange.fr,"Adresse : 27 rue de Thin, 8460, Signy-l'Abbaye | Tél : 03 24 56 93 02 | Fax : ",https://www.maisondeservicesaupublic.fr/content/signy-labbaye,msap
msap-08420-01,Maison de services au public - Signy-le-Petit,msap.signy-le-petit@laposte.fr,"Adresse : 23 Place de l'Eglise - Bureau de poste, 8380, Signy-le-Petit | Tél :  | Fax : ",https://www.maisondeservicesaupublic.fr/content/signy-le-petit-bureau-de-poste,msap
msap-08486-01,Maison de services au public - Vireux-Molhain,msapvireux.cslelien@orange.fr,"Adresse : 13 avenue Roger-Posty, 8320, Virheux-Molhain | Tél : 03 24 40 16 16 | Fax : ",https://www.maisondeservicesaupublic.fr/content/vireux-molhain,msap
msap-08488-01,Maison de services au public - Vivier-au-Court,msap.victorhugo@escvh.fr,"Adresse : 42 rue René Gouverneur, 8440, Vivier-au-Court | Tél : 03 24 52 74 43 | Fax : ",https://www.maisondeservicesaupublic.fr/content/vivier-au-court-espace-social-et-culturel-victor-hugo,msap
msap-08490-01,Maison de services au public - Vouziers,msap.argonne@2c2a.com,"Adresse : 2 rue de l'Agriculture, 8400, Vouziers | Tél : 03 24 30 47 67 | Fax : ",https://www.maisondeservicesaupublic.fr/content/argonne-ardennaise,msap
onac-08105-01,Office national des anciens combattants et victimes de guerre (ONACVG) - Service départemental - Ardennes,sd08@onacvg.fr,"Adresse : 2 Esplanade-du-Palais-de-Justice - Cité administrative, 8000, Charleville-Mézières | Tél : 03 24 56 60 56 | Fax : 03 24 58 00 73",https://www.onac-vg.fr,onac
paierie_departementale-08105-01,Paierie départementale - Ardennes,t008090@dgfip.finances.gouv.fr,"Adresse : 35 rue du Petit Bois - CS 30068, 8008, Charleville-Mézières | Tél : 03 24 33 75 99 | Fax : ",http://www.impots.gouv.fr,paierie_departementale
pif-08105-01,Point info famille - Charleville-Mézières,pif@udaf08.fr,"Adresse : Union départementale des associations familiales (Udaf) des Ardennes - 38 Boulevard Georges-Poirier, 8001, Charleville-Mézières | Tél : 03 24 57 99 33 | Fax : 03 24 57 64 47",,pif
pmi-08480-01,Centre de protection maternelle et infantile (PMI) - Villers-Semeuse,conseil-departemental-ardennes@cd08.fr,"Adresse : Maison des solidarités - 13 rue Ambroise-Croizat, 8000, Villers-Semeuse | Tél : 03 24 52 99 77 | Fax : 03 24 53 38 03",http://www.cd08.fr,pmi
pmi-08490-01,Centre de protection maternelle et infantile (PMI) - Vouziers,hourriez.amandine@cd08.fr,"Adresse : Maison des solidarités - 16 rue Henrionnet, 8400, Vouziers | Tél : 03 24 71 75 07 | Fax : 03 24 30 74 28",http://www.cd08.fr,pmi
prefecture-08105-01,Préfecture des Ardennes,pole-juridique@ardennes.pref.gouv.fr,"Adresse : 1,  place de la Préfecture - BP 60002, 8005, Charleville-Mézières Cedex | Tél : 03 24 59 66 00 | Fax : +33 3 24 58 35 21",http://www.ardennes.gouv.fr,prefecture
prefecture_greffe_associations-08105-01,Greffe des associations - Ardennes (Charleville-Mezières),ddcspp-greffe-assoc@ardennes.gouv.fr,"Adresse : Direction départementale de la cohésion sociale et de la protection des populations - 18 avenue François-Mitterrand, 8000, Charleville-Mezières Cedex | Tél : 03 10 07 33 86 | Fax : ",http://www.ardennes.gouv.fr,prefecture_greffe_associations
prefecture_greffe_associations-08362-01,Greffe des associations - Ardennes (Rethel),myriam.cornille@ardennes.gouv.fr,"Adresse : , 8300, Rethel | Tél : 03 10 07 33 86 | Fax : ",,prefecture_greffe_associations
sie-08105-01,Service des impôts des entreprises du centre des finances publiques de Charleville-Mézieres,sie.charleville-mezieres@dgfip.finances.gouv.fr,"Adresse : 2 esplanade du Palais-de-Justice - CS 50004, 8011, Charleville-Mézieres Cedex | Tél : 03 24 56 60 60 | Fax : ",http://www.impots.gouv.fr,sie
sie-08362-01,Service des impôts des entreprises du centre des finances publiques de Rethel,sip-sie.rethel@dgfip.finances.gouv.fr,"Adresse : 10 place Hélène Cyminsky - CS 010095, 8303, Rethel Cedex | Tél : 03 24 39 51 24 | Fax : ",http://www.impots.gouv.fr,sie
sie-08409-01,Service des impôts des entreprises du centre des finances publiques de Sedan,sip-sie.sedan@dgfip.finances.gouv.fr,"Adresse : 12 rue de la Prairie - CS 30381, 8208, Sedan Cedex | Tél : 03 24 27 76 31 | Fax : ",http://www.impots.gouv.fr,sie
sous_pref-08362-01,Sous-préfecture de Rethel,sous-prefecture-de-rethel@ardennes.gouv.fr,"Adresse : Boulevard de la 4e-Armée - BP 5117, 8304, Rethel Cedex | Tél : 03 24 39 51 70 | Fax : +33 3 24 39 51 77",http://www.ardennes.gouv.fr,sous_pref
sous_pref-08490-01,Sous-préfecture de Vouziers,sp-vouziers@ardennes.gouv.fr,"Adresse : 21,  rue Gambetta, 8400, Vouziers | Tél : 03 24 71 64 65 | Fax : +33 3 24 71 90 88",http://www.ardennes.gouv.fr,sous_pref
tgi-08105-01,Tribunal de grande instance de Charleville-Mézières,tgi-charleville-mezieres@justice.fr,"Adresse : 9 Esplanade du Palais de Justice - BP 11, 8011, CHARLEVILLE MEZIERES CEDEX | Tél : 03 24 57 69 00 | Fax : 03 24 57 69 60",http://www.justice.gouv.fr/,tgi
ti-08409-01,Tribunal d'instance de Sedan,ti-sedan@justice.fr,"Adresse : 1 rue de la Comédie - BP 90234, 8208, SEDAN CEDEX | Tél : 03 24 29 10 17 | Fax : 03 24 29 80 58",http://www.justice.gouv.fr/,ti
tresorerie-08090-01,Trésorerie de Carignan,t008008@dgfip.finances.gouv.fr,"Adresse : 14 ter avenue de Blagny, 8110, Carignan | Tél : 03 24 22 03 43 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08105-01,Trésorerie de Charleville-Mézières et Amendes,t008010@dgfip.finances.gouv.fr,"Adresse : 35 rue du Petit-Bois, 8008, Charleville-Mézières Cedex | Tél : 03 24 59 01 23 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08105-02,Trésorerie de Charleville-Mézières Établissements hospitaliers,t008011@dgfip.finances.gouv.fr,"Adresse : 41 avenue de Manchester, 8005, Charleville-Mézière Cedex | Tél : 03 24 58 71 41 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08185-01,Trésorerie de Fumay,t008019@dgfip.finances.gouv.fr,"Adresse : 12 place des Anciens-Combattants - CS 50007, 8170, Fumay | Tél : 03 24 41 13 13 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08190-01,Trésorerie de Givet,t008020@dgfip.finances.gouv.fr,"Adresse : 24 place Méhul, 8600, Givet | Tél : 03 24 42 03 23 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08198-01,Trésorerie de Grandpré,t008021@dgfip.finances.gouv.fr,"Adresse : 1 rue du Château, 8250, Grandpré | Tél : 03 24 30 51 32 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08302-01,Trésorerie de Monthermé,t008029@dgfip.finances.gouv.fr,"Adresse : 4 rue Étienne-Dolet - BP 12, 8800, Monthermé | Tél : 03 24 53 01 25 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08341-01,Trésorerie de Poix-Terron,t008035@dgfip.finances.gouv.fr,"Adresse : 18 place de la Halle - BP 010004, 8430, Poix-Terron | Tél : 03 24 35 60 38 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08362-01,Trésorerie de Rethel,t008038@dgfip.finances.gouv.fr,"Adresse : 10 place Hélène-Cyminski - CS 010095, 8303, Rethel Cedex | Tél : 03 24 39 49 74 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08367-01,Trésorerie de Rocroi,t008040@dgfip.finances.gouv.fr,"Adresse : 2 rue de Bourgogne - BP 54, 8230, Rocroi | Tél : 03 24 54 13 54 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08409-01,Trésorerie de Sedan,t008044@dgfip.finances.gouv.fr,"Adresse : 12 rue de la Prairie - CS 30381, 8208, Sedan Cedex | Tél : 03 24 29 19 88 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08419-01,Trésorerie de Signy-l'Abbaye - Rumigny,t008047@dgfip.finances.gouv.fr,"Adresse : 2 rue de la Justice, 8460, Signy-l'Abbaye | Tél : 03 24 52 80 48 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08490-01,Trésorerie de Vouziers,t008052@dgfip.finances.gouv.fr,"Adresse : 86 rue Gambetta - CS 40010, 8400, Vouziers | Tél : 03 24 71 53 81 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-08490-02,Trésorerie du Vouzinois,t008064@dgfip.finances.gouv.fr,"Adresse : 86 rue Gambetta - CS 40010, 8400, Vouziers | Tél : 03 24 30 26 83 | Fax : ",http://www.impots.gouv.fr,tresorerie
anah-09122-01,Agence nationale de l'habitat (Anah) - Ariège,ddt-anah@ariege.gouv.fr,"Adresse : 10 rue des Salenques - BP 010102, 9007, Foix Cedex | Tél : 05 61 02 47 15 | Fax : 05 61 02 47 47",http://www.anah.fr,anah
bureau_de_douane-09122-01,Bureau de douane - Foix,r-foix@douane.finances.gouv.fr,"Adresse : route d'Espagne, 9000, Foix | Tél : 09 70 27 62 70 | Fax : ",,bureau_de_douane
cci-09122-01,Chambre de commerce et d'industrie (CCI) - Ariège,cci09@ariege.cci.fr,"Adresse : 21 cours Gabriel-Fauré - BP 30011, 9001, Foix Cedex | Tél : 05 61 02 03 04 | Fax : 05 61 65 28 71",http://www.ariege.cci.fr,cci
cdg-09122-01,Centre de gestion de la fonction publique territoriale - Ariège,cdg@cdg09.fr,"Adresse : Montgauzy - 4 avenue Raoul-Lafagette, 9000, Foix | Tél : 05 34 09 32 40 | Fax : 05 34 09 30 88",http://www.cdg09.fr,cdg
centre_impots_fonciers-09122-01,Centre des impôts foncier de Foix,cdif.foix@dgfip.finances.gouv.fr,"Adresse : Rue Pierre-Mendès-France - CS 40096, 9007, Foix Cedex | Tél : 05 61 02 33 34 | Fax : ",http://www.impots.gouv.fr,centre_impots_fonciers
cg-09122-01,Conseil départemental - Ariège,correspondant.cada@cg09.fr,"Adresse : 5 rue du Cap-de-la-Ville, 9000, Foix | Tél : 05 61 02 09 09 | Fax : 05 61 02 78 41",http://www.ariege.fr,cg
chambre_agriculture-09122-01,Chambre d'agriculture - Ariège,accueil@ariege.chambagri.fr,"Adresse : 32 avenue du Général-de-Gaulle, 9000, Foix | Tél : 05 61 02 14 00 | Fax : 05 61 02 89 60",http://www.ariege.chambagri.fr,chambre_agriculture
chambre_metier-09122-01,Chambre de métiers et de l'artisanat (CMA) - Ariège,accueil@cm-ariege.fr,"Adresse : 2 rue Jean-Moulin-Labarre - BP 90026, 9001, Foix Cedex | Tél : 05 34 09 88 00 | Fax : 05 61 02 68 04",http://www.cm-ariege.fr,chambre_metier
cidf-09122-01,Centre d'information sur les droits des femmes et des familles (CIDFF) - Ariège,cidff.ariege@wanadoo.fr,"Adresse : Espace Olivier-Carol - Boulevard François-Mitterrand, 9000, Foix | Tél : 05 61 02 81 77 | Fax : 05 61 65 23 97",http://www.infofemmes.com,cidf
cij-09122-01,Bureau information jeunesse - Foix,bij09.foix@crij.org,"Adresse : Boulevard François-Mitterrand, 9000, Foix | Tél : 05 61 02 86 10 | Fax : ",http://www.bij09.org,cij
cij-09225-01,Point information jeunesse - Pamiers,espace.accueil.infos@ville-pamiers.fr,"Adresse : Espace accueil infos - 4 rue des Carmes, 9100, Pamiers | Tél : 05 61 67 45 71 | Fax : ",http://ville-pamiers.fr,cij
cij-09261-01,Point information jeunesse - Saint-Girons,pij@ville-st-girons.fr,"Adresse : Mairie - Place Jean-Ibanes - Allée du Champ-de-Mars - BP 40110, 9201, Saint-Girons Cedex | Tél : 05 61 04 03 26 | Fax : ",http://www.ville-st-girons.fr,cij
cij-09306-01,Point information jeunesse - Tarascon-sur-Ariège,contact@mjctarascon.fr,"Adresse : Maison des jeunes et de la culture - 4 rue de l'Horte, 9400, Tarascon-sur-Ariège | Tél : 05 61 05 16 90 | Fax : ",http://www.mjctarascon.com,cij
cio-09122-01,Centre dinformation et dorientation (CIO) - Foix,cio.foix@ac-toulouse.fr,"Adresse : 7 rue du Lieutenant-Paul-Delpech - BP 40077, 9008, Foix Cedex | Tél : 05 67 76 52 94 | Fax : ",http://www.ac-toulouse.fr,cio
cio-09225-01,Centre dinformation et dorientation (CIO) - Pamiers,cio.pamiers@ac-toulouse.fr,"Adresse : 5 rue de la Maternité, 9100, Pamiers | Tél : 05 67 76 53 02 | Fax : ",http://www.ac-toulouse.fr,cio
clic-09122-01,Point d'information local dédié aux personnes âgées - Foix,clicfoix@agglo-pfv.fr,"Adresse : Centre local d'information et de coordination de la communauté d'agglomération Pays-Foix-Varilhes - 1 A avenue du Général-de-Gaulle, 9000, Foix | Tél : 05 34 09 84 44 | Fax : ",http://www.cc-paysdefoix.fraines.fr,clic
clic-09124-01,Point d'information local dédié aux personnes âgées - Le Fossat,clic.arizeleze@wanadoo.fr,"Adresse : Centre local d'information et de coordination Arize Lèze - 4 chemin Laillères, 9130, Le Fossat | Tél : 05 61 68 01 66 | Fax : 05 61 68 01 66",,clic
clic-09176-01,Point d'information local dédié aux personnes âgées - Luzenac,clic@cc-hauteariege.fr,"Adresse : Centre local d'information et de coordination de la haute Ariège - Complexe social le Santoulis - Route nationale 20, 9250, Luzenac | Tél : 05 61 03 26 84 | Fax : 05 61 03 09 86",http://cc-hauteariege.fr/les-solidarites/le-clic,clic
clic-09194-01,Point d'information local dédié aux personnes âgées - Mirepoix,clicmirepoix.eise@gmail.com,"Adresse : Centre local d'information et de coordination du pays de Mirepoix - 1 bis chemin de la Mestrise, 9500, Mirepoix | Tél : 05 61 69 02 84 | Fax : ",http://www.espace-initiativesmirepoix.com,clic
clic-09225-01,Point d'information local dédié aux personnes âgées - Pamiers,clic-de-pamiers@wanadoo.fr,"Adresse : Centre local d'information et de coordination de Pamiers - 12 place Albert-Tourmier, 9100, Pamiers | Tél : 05 61 60 72 59 | Fax : ",,clic
clic-09282-01,Point d'information local dédié aux personnes âgées - Saverdun,leclicducantondesaverdun@gmail.com,"Adresse : 12 rue Sarrut, 9700, Saverdun | Tél : 05 61 67 84 43 | Fax : 05 61 67 84 44",,clic
clic-09306-01,Point d'information local dédié aux personnes âgées - Tarascon-sur-Ariège,dsd.clictarascon@ariege.fr,"Adresse : Centre local d'information et de coordination - 15 rue Jean-Moulin, 9400, Tarascon-sur-Ariège | Tél : 05 61 64 40 90 | Fax : 05 61 64 43 70",,clic
clic-09324-01,Point d'information local dédié aux personnes âgées - Varilhes,clicvarilhes@agglo-pfv.fr,"Adresse : Centre local d'information et de coordination pays-Foix-Varilhes - Antenne de Varilhes - 17 avenue du 8-Mai-01945, 9120, Varilhes | Tél : 05 61 60 84 88 | Fax : 05 61 60 09 07",,clic
cnfpt-09122-01,Centre national de la fonction publique territoriale (CNFPT) - Antenne départementale - Ariège,marie.pedoussat@cnfpt.fr,"Adresse : 4 rue Raoul-Lafagette, 9000, Foix | Tél : 05 34 09 81 62 | Fax : 05 34 14 02 69",http://www.cnfpt.fr,cnfpt
commissariat_police-09122-01,Commissariat de police de Foix,ddsp09-referent-accueil@interieur.gouv.fr,"Adresse : 2 avenue Lakanal, 9000, Foix | Tél : 05 61 05 43 00 / appeler le 17 en cas d'urgence | Fax : ",http://www.police-nationale.interieur.gouv.fr,commissariat_police
commission_conciliation-09122-01,Commission départementale de conciliation - Ariège,ddt@ariege.gouv.fr,"Adresse : Direction départementale des territoires de l'Ariège - 10,  rue des Salenques - BP 010102, 9007, Foix Cedex | Tél : 05 61 02 47 13 | Fax : 05 61 02 47 47",http://www.ariege.equipement.gouv.fr,commission_conciliation
ddcspp-09122-01,Direction départementale de la cohésion sociale et de la protection des populations (DDCSPP) de l'Ariège,ddcspp@ariege.gouv.fr,"Adresse : 9,  rue du Lieutenant-Paul-Delpech - BP 130, 9003, Foix Cedex | Tél : 05 61 02 43 00 | Fax : 05 61 02 43 91",,ddcspp
ddt-09122-01,Direction départementale des territoires (DDT) - Ariège,ddt@ariege.gouv.fr,"Adresse : 10,  rue des Salenques - BP 010102, 9000, Foix Cedex | Tél : 05 61 02 47 00 | Fax : 05 61 02 47 47",http://www.ariege.equipement.gouv.fr,ddt
direccte_ut-09122-01,"Direction régionale des entreprises, de la concurrence, de la consommation, du travail et de l'emploi (DIRECCTE) - Unité départementale - Ariège",lrmp-ud09.direction@direccte.gouv.fr,"Adresse : 30 avenue du Général-de-Gaulle, 9000, Foix | Tél : 05 61 02 46 40 | Fax : 05 61 02 46 41",http://occitanie.direccte.gouv.fr,direccte_ut
epci-09122-01,Communauté d'agglomération - Pays Foix Varilhes,accueil@agglo-pfv.fr,"Adresse : 1 A avenue du Général-de-Gaulle, 9000, Foix | Tél : 05 34 09 09 30 | Fax : 05 34 09 09 39",http://www.agglo-pfv.fr,epci communaute_agglomerations
epci-09124-01,Communauté de communes - Arize Lèze,arizeleze-accueil@orange.fr,"Adresse : Route de Foix, 9130, Le Fossat | Tél : 05 61 68 55 90 | Fax : 05 61 60 86 21",http://www.arize-leze.fr,epci communaute_communes
epci-09160-01,Communauté de communes - Pays d'Olmes,ccpo@paysdolmes.org,"Adresse : 1 chemin de la Coume, 9300, Lavelanet | Tél : 05 34 09 33 80 | Fax : 05 34 09 33 89",http://www.paysdolmes.org,epci communaute_communes
epci-09176-01,Communauté de communes - La Haute Ariège,administration@cc-hauteariege.fr,"Adresse : 13 route nationale 20, 9250, Luzenac | Tél : 05 61 64 68 00 | Fax : 05 61 64 41 08",http://www.cc-hauteariege.fr,epci communaute_communes
epci-09194-01,Communauté de communes - Pays de Mirepoix,contact@paysdemirepoix.org,"Adresse : 1 chemin de la Mestrise - BP 70136, 9500, Mirepoix | Tél : 05 61 68 13 02 | Fax : 05 61 68 42 73",http://www.paysdemirepoix.org,epci communaute_communes
epci-09225-01,Communauté de communes - Portes d'Ariège Pyrénées,contact@cc-pap.fr,"Adresse : 5 rue de la Maternité, 9100, Pamiers | Tél : 05 34 01 21 73 | Fax : 05 61 60 11 26",http://www.cc-pap.fr,epci communaute_communes
epci-09268-01,Communauté de communes - Couserans Pyrénées,direction.generale@couserans-pyrenees.fr,"Adresse : 1 rue de l'Hôtel-Dieu, 9190, Saint-Lizier | Tél : 05 64 37 19 41 | Fax : ",,epci communaute_communes
epci-09306-01,Communauté de communes - Pays de Tarascon,com.com.tarascon@orange.fr,"Adresse : 19 avenue de Sabart - BP 333, 9401, Tarascon-sur-Ariège | Tél : 05 34 09 86 30 | Fax : ",http://www.cc-paysdetarascon.fr,epci communaute_communes
