#id,name,request_email,notes,home_page,tag_string
mairie-38488-01,Mairie - Siccieu-Saint-Julien-et-Carisieu,siccieu.commune@orange.fr,"Adresse : 1 place de la Mairie,38460,Siccieu-Saint-Julien-et-Carisieu | Tél : 04 74 83 81 09 | Fax : ",http://www.siccieu.fr,mairie
mairie-38489-01,Mairie - Siévoz,mairie-de-sievoz@alsatis.net,"Adresse : 128 rue de la Fayolle,38350,Siévoz | Tél : 04 76 30 98 10 | Fax : 04 76 81 18 34",,mairie
mairie-38490-01,Mairie - Sillans,service-administratif@mairie-sillans.com,"Adresse : 384 rue de la République,38590,Sillans | Tél : 04 76 93 81 26 | Fax : 04 76 93 80 39",http://www.mairie-sillans.com,mairie
mairie-38492-01,Mairie - Sinard,mairie.sinard@wanadoo.fr,"Adresse : Place de la Mairie,38650,Sinard | Tél : 04 76 34 07 19 | Fax : 04 76 34 16 03",,mairie
mairie-38494-01,Mairie - Soleymieu,mairie@soleymieu.fr,"Adresse : 23 route de Courtenay,38460,Soleymieu | Tél : 04 74 92 81 13 | Fax : ",http://www.soleymieu.fr,mairie
mairie-38495-01,Mairie - La Sône,mairie.la.sone@wanadoo.fr,"Adresse : 8 rue de l'Ancien-Pont,38840,La Sône | Tél : 04 76 64 41 15 | Fax : 04 76 64 45 09",http://www.la-sone.fr,mairie
mairie-38496-01,Mairie - Sonnay,mairie-sonnay@wanadoo.fr,"Adresse : 30 place de l'Église,38150,Sonnay | Tél : 04 74 84 05 72 | Fax : 04 74 84 16 69",http://www.sonnay.fr,mairie
mairie-38497-01,Mairie - Sousville,mairie.sousville@wanadoo.fr,"Adresse : Le Pivol - 26 chemin du Tapas,38350,Sousville | Tél : 04 76 81 35 83 | Fax : 04 76 81 29 19",,mairie
mairie-38498-01,Mairie - Succieu,mairie@succieu.fr,"Adresse : 10 le Village,38300,Succieu | Tél : 04 74 92 00 42 | Fax : ",http://www.succieu.fr,mairie
mairie-38499-01,Mairie - Susville,mairie.susville@orange.fr,"Adresse : Nantizon,38350,Susville | Tél : 04 76 81 05 12 | Fax : 04 76 30 97 34",,mairie
mairie-38500-01,Mairie - Têche,mairie.teche@wanadoo.fr,"Adresse : 575 rue du Bourg,38470,Têche | Tél : 04 76 36 74 26 | Fax : 04 76 36 61 74",http://www.teche.fr,mairie
mairie-38501-01,Mairie - Tencin,accueil-mairie@tencin.net,"Adresse : 59 route du Lac,38570,Tencin | Tél : 04 76 71 36 14 | Fax : 04 76 45 71 92",http://www.tencin.net,mairie
mairie-38503-01,Mairie - La Terrasse,bienvenue@mairie-laterrasse.fr,"Adresse : 102 place de la Mairie,38660,La Terrasse | Tél : 04 76 08 20 14 | Fax : 04 76 08 29 88",http://www.mairie-laterrasse.fr,mairie
mairie-38504-01,Mairie - Theys,mairie.theys@wanadoo.fr,"Adresse : Le Bourg,38570,Theys | Tél : 04 76 71 05 47 | Fax : 04 76 71 01 53",http://theys.fr,mairie
mairie-38505-01,Mairie - Thodure,mairie.thodure@wanadoo.fr,"Adresse : 163 route de Beaurepaire,38260,Thodure | Tél : 04 74 54 05 56 | Fax : ",,mairie
mairie-38507-01,Mairie - Tignieu-Jameyzieu,mairie@tignieu-jameyzieu.fr,"Adresse : Place de la Mairie - BP 1,38230,Tignieu-Jameyzieu | Tél : 04 78 32 23 59 | Fax : 04 78 32 26 64",http://www.tignieu-jameyzieu.fr,mairie
mairie-38508-01,Mairie - Torchefelon,mairie.torchefelon@wanadoo.fr,"Adresse : 21 route du Village,38690,Torchefelon | Tél : 04 74 92 26 05 | Fax : 09 70 32 03 13",http://www.torchefelon.fr,mairie
mairie-38509-01,Mairie - La Tour-du-Pin,mairie@latourdupin.fr,"Adresse : 6 rue de l'Hôtel-de-Ville - CS 50047,38352,La Tour-du-Pin Cedex | Tél : 04 74 83 24 44 | Fax : 04 74 97 15 05",http://www.latourdupin.fr,mairie
mairie-38511-01,Mairie - Le Touvet,mairie@letouvet.com,"Adresse : 700 Grande rue - BP 8,38660,Le Touvet | Tél : 04 76 92 34 34 | Fax : ",http://www.letouvet.com,mairie
mairie-38512-01,Mairie - Tramolé,secretariat@mairie-tramole.fr,"Adresse : 40 montée Croix-Chevalier,38300,Tramolé | Tél : 04 74 92 00 07 | Fax : ",http://www.mairie-tramole.fr,mairie
mairie-38513-01,Mairie - Treffort,mairie.treffort38@wanadoo.fr,"Adresse : Le Bourg,38650,Treffort | Tél : 04 76 34 05 68 | Fax : 09 62 31 00 84",,mairie
mairie-38514-01,Mairie - Tréminis,mairietreminis@orange.fr,"Adresse : L'Église,38710,Tréminis | Tél : 04 76 34 73 39 | Fax : ",http://www.treminis.fr,mairie
mairie-38515-01,Mairie - Trept,mairie.trept@wanadoo.fr,"Adresse : Place de la Mairie,38460,Trept | Tél : 04 74 92 83 87 | Fax : ",http://www.trept.fr,mairie
mairie-38516-01,Mairie - La Tronche,contact@ville-latronche.fr,"Adresse : 74 Grande rue,38700,La Tronche | Tél : 04 76 63 77 00 | Fax : ",http://www.ville-latronche.fr,mairie
mairie-38517-01,Mairie - Tullins,contact@ville-tullins.fr,"Adresse : Clos des Chartreux - CS 20058,38347,Tullins Cedex | Tél : 04 76 07 00 05 | Fax : 04 76 07 71 27",http://www.ville-tullins.fr,mairie
mairie-38518-01,Mairie - Valbonnais,communedevalbonnais@wanadoo.fr,"Adresse : 740 rue Principale,38740,Valbonnais | Tél : 04 76 30 21 19 | Fax : 04 76 30 28 20",http://mairiedevalbonnais.fr,mairie
mairie-38519-01,Mairie - Valencin,contact@mairie-valencin.fr,"Adresse : Place Elie-Vidal - 2186 route de Lyon,38540,Valencin | Tél : 04 78 96 13 06 | Fax : ",http://www.valencin.fr,mairie
mairie-38520-01,Mairie - Valencogne,mairie.valencogne@wanadoo.fr,"Adresse : Place de la Mairie,38730,Valencogne | Tél : 04 74 88 25 92 | Fax : ",http://www.valencogne.fr,mairie
mairie-38521-01,Mairie - La Valette,mairie-la-valette@alsatis.net,"Adresse : 170, route de Girauds,38350,La Valette | Tél : 04 76 81 21 32 | Fax : 04 86 55 61 31",,mairie
mairie-38522-01,Mairie - Valjouffrey,mairie-de-valjouffrey@orange.fr,"Adresse : La Chalp - 331 route de Près-Clos,38740,Valjouffrey | Tél : 04 76 30 22 28 | Fax : ",http://www.valjouffrey.fr,mairie
mairie-38523-01,Mairie - Varacieux,varacieux@wanadoo.fr,"Adresse : Place du Village,38470,Varacieux | Tél : 04 76 64 22 29 | Fax : 04 76 64 27 59",http://www.varacieux.fr,mairie
mairie-38524-01,Mairie - Varces-Allières-et-Risset,info@varces.fr,"Adresse : 16 rue Jean-Jaurès,38760,Varces-Allières-et-Risset | Tél : 04 76 72 80 36 | Fax : 04 76 72 86 72",http://www.varces.fr,mairie
mairie-38525-01,Mairie - Vasselin,mairie@vasselin.fr,"Adresse : 306 rue de la Forge,38890,Vasselin | Tél : 04 74 80 12 81 | Fax : ",http://www.vasselin.fr,mairie
mairie-38526-01,Mairie - Vatilieu,vatilieu.mairie@orange.fr,"Adresse : Le Village,38470,Vatilieu | Tél : 04 76 07 09 02 | Fax : 04 76 07 83 25",http://www.vatilieu.fr,mairie
mairie-38527-01,Mairie - Vaujany,secretariat@mairie-de-vaujany.fr,"Adresse : 11 route de la Cour-Basse,38114,Vaujany | Tél : 04 76 80 70 95 | Fax : 04 76 80 78 37",http://www.mairie-de-vaujany.fr,mairie
mairie-38528-01,Mairie - Vaulnaveys-le-Bas,mairie.vlebas@wanadoo.fr,"Adresse : 15 place de la Mairie,38410,Vaulnaveys-le-Bas | Tél : 04 76 89 18 21 | Fax : 04 76 89 29 87",http://www.vaulnaveys-le-bas.fr,mairie
mairie-38529-01,Mairie - Vaulnaveys-le-Haut,mairie@vaulnaveys-le-haut.fr,"Adresse : 584 avenue d'Uriage,38410,Vaulnaveys-le-Haut | Tél : 04 76 89 18 05 | Fax : 04 76 89 10 85",http://www.vaulnaveys-le-haut.fr,mairie
mairie-38530-01,Mairie - Vaulx-Milieu,mairie.vaulx-milieu@wanadoo.fr,"Adresse : 7 place de l'Église,38090,Vaulx-Milieu | Tél : 04 74 94 27 64 | Fax : 04 74 95 68 93",http://www.vaulx-milieu.fr,mairie
mairie-38531-01,Mairie - Velanne,mairie@velanne.fr,"Adresse : 13 place de la Mairie,38620,Velanne | Tél : 04 76 07 61 15 | Fax : 04 76 07 18 16",http://www.mairie-velanne.fr,mairie
mairie-38532-01,Mairie - Vénérieu,mairie.venerieu@wanadoo.fr,"Adresse : 146 montée de Moillan,38460,Vénérieu | Tél : 04 74 92 83 76 | Fax : 04 74 92 89 42",http://www.venerieu.fr,mairie
mairie-38535-01,Mairie - Vernas,mairiedeverna@orange.fr,"Adresse : 124 rue Grande,38460,Vernas | Tél : 04 74 95 11 65 | Fax : ",,mairie
mairie-38536-01,Mairie - Vernioz,mairie.vernioz@wanadoo.fr,"Adresse : 23 montée de la Mairie,38150,Vernioz | Tél : 04 74 84 42 43 | Fax : 04 74 84 43 37",http://vernioz.free.fr,mairie
mairie-38537-01,Mairie - La Verpillière,accueil@laverpilliere.eu,"Adresse : Place du Docteur-Ogier - BP 5,38290,La Verpillière | Tél : 04 74 94 00 03 | Fax : 04 26 38 40 40",http://www.laverpilliere.eu,mairie
mairie-38538-01,Mairie - Le Versoud,mairie@ville-leversoud.fr,"Adresse : 309 rue des Deymes,38420,Le Versoud | Tél : 04 76 77 12 64 | Fax : 04 76 77 38 75",http://www.ville-leversoud.fr,mairie
mairie-38539-01,Mairie - Vertrieu,mairie-vertrieu@wanadoo.fr,"Adresse : 1 place de la Mairie,38390,Vertrieu | Tél : 04 74 90 61 68 | Fax : 04 74 90 64 12",http://www.commune-vertrieu.fr,mairie
mairie-38540-01,Mairie - Veurey-Voroize,mairieveureyvoroize@wanadoo.fr,"Adresse : 2 rue de la Gilbertière,38113,Veurey-Voroize | Tél : 04 76 85 16 80 | Fax : 04 76 85 54 28",http://www.veurey-voroize.fr,mairie
mairie-38542-01,Mairie - Veyssilieu,mairie.veyssilieu@wanadoo.fr,"Adresse : 1 place du Village,38460,Veyssilieu | Tél : 04 74 90 25 29 | Fax : 04 74 90 22 56",http://www.veyssilieu.fr,mairie
mairie-38543-01,Mairie - Vézeronce-Curtin,mairie-vezeronce-curtin@wanadoo.fr,"Adresse : 25 place de la Mairie,38510,Vézeronce-Curtin | Tél : 04 74 80 12 27 | Fax : ",http://www.vezeronce-curtin.com,mairie
mairie-38544-01,Mairie - Vienne,elevieux@mairie-vienne.fr,"Adresse : 17 place de l'Hôtel-de-Ville - BP 126,38209,Vienne Cedex | Tél : 04 74 78 30 00 | Fax : ",http://www.vienne.fr,mairie
mairie-38545-01,Mairie - Vif,contact@ville-vif.fr,"Adresse : 5 place de la Libération,38450,Vif | Tél : 04 76 73 50 50 | Fax : 04 76 72 50 76",http://www.ville-vif.fr,mairie
mairie-38546-01,Mairie - Vignieu,mairie@vignieu.fr,"Adresse : Place de la Paix,38890,Vignieu | Tél : 04 74 92 56 96 | Fax : 04 74 92 46 57",http://www.vignieu.fr,mairie
mairie-38547-01,Mairie - Villard-Bonnot,bienvenue@villard-bonnot.fr,"Adresse : 20 boulevard Jules-Ferry,38190,Villard-Bonnot | Tél : 04 76 45 79 45 | Fax : 04 76 71 66 42",http://www.villard-bonnot.fr,mairie
mairie-38548-01,Mairie - Villard-de-Lans,info@villard-de-lans.fr,"Adresse : 62 place Pierre-Chabert,38250,Villard-de-Lans | Tél : 04 76 94 50 00 | Fax : 04 76 94 50 20",http://www.villard-de-lans.fr,mairie
mairie-38549-01,Mairie - Villard-Notre-Dame,villardnotredame@wanadoo.fr,"Adresse : Place Joseph-Paganon,38520,Villard-Notre-Dame | Tél : 09 64 34 02 61 | Fax : ",http://villardnotredame.blog4ever.com,mairie
mairie-38550-01,Mairie - Villard-Reculas,villard.reculas@wanadoo.fr,"Adresse : 1 route d'Huez,38114,Villard-Reculas | Tél : 04 76 80 33 33 | Fax : 04 76 80 33 33",,mairie
mairie-38551-01,Mairie - Villard-Reymond,contact-mairie@villard-reymond.fr,"Adresse : Le Village,38520,Villard-Reymond | Tél : 04 76 80 60 64 | Fax : 04 76 80 60 64",http://www.villard-reymond.fr,mairie
mairie-38552-01,Mairie - Villard-Saint-Christophe,mvsc@orange.fr,"Adresse : 32 place de la Mairie,38119,Villard-Saint-Christophe | Tél : 04 76 83 06 82 | Fax : 04 76 30 81 83",,mairie
mairie-38553-01,Mairie - Villefontaine,mairie@mairie-villefontaine.fr,"Adresse : Place Pierre-Mendès-France - BP 88,38090,Villefontaine | Tél : 04 74 96 00 00 | Fax : 04 74 96 66 22",http://www.mairie-villefontaine.fr,mairie
mairie-38554-01,Mairie - Villemoirieu,mairie@villemoirieu.com,"Adresse : Rue Lamartine,38460,Villemoirieu | Tél : 04 74 90 72 76 | Fax : 04 74 90 88 10",http://www.villemoirieu.fr,mairie
mairie-38555-01,Mairie - Villeneuve-de-Marc,mairie-villeneuve-de-marc@orange.fr,"Adresse : 70 rue du Village,38440,Villeneuve-de-Marc | Tél : 04 74 58 51 21 | Fax : 04 74 59 97 43",http://www.villeneuvedemarc.fr,mairie
mairie-38556-01,Mairie - Ville-sous-Anjou,mairie2.vsa@wanadoo.fr,"Adresse : Place de la Mairie,38150,Ville-sous-Anjou | Tél : 04 74 84 04 55 | Fax : 04 74 84 11 81",http://ville-sous-anjou.fr,mairie
mairie-38557-01,Mairie - Villette-d'Anthon,mairie@mairie-villettedanthon.fr,"Adresse : 14 rue des Tilleuls,38280,Villette-d'Anthon | Tél : 04 78 31 25 05 | Fax : 04 72 02 28 44",http://www.mairie-villettedanthon.fr,mairie
mairie-38558-01,Mairie - Villette-de-Vienne,mairie@mairie-villettedevienne.fr,"Adresse : 272 route de Marennes,38200,Villette-de-Vienne | Tél : 04 74 57 98 09 | Fax : 04 74 57 09 13",http://www.villettedevienne.fr,mairie
mairie-38560-01,Mairie - Virieu,mairie.virieu38@orange.fr,"Adresse : 2 rue de Barbenière,38730,Virieu | Tél : 04 74 88 21 42 | Fax : 04 74 88 29 61",http://www.mairie-virieu.fr,mairie
mairie-38561-01,Mairie - Viriville,mairie@viriville.fr,"Adresse : 59 avenue du Docteur-Turc,38980,Viriville | Tél : 04 74 54 03 15 | Fax : 04 74 54 02 85",http://www.viriville.fr,mairie
mairie-38562-01,Mairie - Vizille,servicecom@ville-vizille.fr,"Adresse : Place Stalingrad - CS 30204,38220,Vizille | Tél : 04 76 78 99 00 | Fax : 04 76 78 34 66",http://www.ville-vizille.fr,mairie
mairie-38563-01,Mairie - Voiron,p.trouve@ville-voiron.fr,"Adresse : Commune de Voiron - 12 rue Mainssieux - cs 30268,38516,Voiron Cedex | Tél : 04 76 67 27 37 | Fax : 04 76 67 27 47",http://www.voiron.fr,mairie
mairie-38564-01,Mairie - Voissant,mairievoissant@wanadoo.fr,"Adresse : Le Village - 102 route Sous-le-Mont,38620,Voissant | Tél : 04 76 07 55 64 | Fax : ",,mairie
mairie-38565-01,Mairie - Voreppe,voreppe@ville-voreppe.fr,"Adresse : 1 place Charles-de-Gaulle - CS 40147,38341,Voreppe Cedex | Tél : 04 76 50 47 47 | Fax : 04 76 50 47 46",http://www.voreppe.fr,mairie
mairie-38566-01,Mairie - Vourey,info@commune-vourey.fr,"Adresse : 115 route de la Fontaine-Ronde,38210,Vourey | Tél : 04 76 07 05 19 | Fax : 04 76 07 79 61",http://www.commune-vourey.fr,mairie
mairie-38567-01,Mairie - Chamrousse,mairie@chamrousse.com,"Adresse : 35 place des Trolles,38410,Chamrousse | Tél : 04 76 89 90 21 | Fax : 04 76 89 91 16",http://www.mairiechamrousse.com,mairie
maison_handicapees-38185-01,Maison départementale des personnes handicapées (MDPH) - Isère,mda38@isere.fr,"Adresse : 15 avenue Doyen-Louis-Weil - BP 337,38010,Grenoble Cedex 1 | Tél : 08 00 80 00 83 / Numéro vert : service et appel gratuits. | Fax : 04 38 12 48 40",http://www.isere.fr/mda38,maison_handicapees
mission_locale-38034-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Beaurepaire,mob@mlbievre.com,"Adresse : Mission locale rurale de la Bièvre - 103 rue Chorier - BP 38,38270,Beaurepaire | Tél : 04 74 79 18 18 | Fax : 04 74 79 18 19",,mission_locale
mission_locale-38053-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Bourgoin-Jallieu,bourgoinjallieu@mlni.fr,"Adresse : 7 place Charlie-Chaplin,38300,Bourgoin-Jallieu | Tél : 04 74 97 29 70 | Fax : 04 74 83 30 05",http://www.mission-locale-nord-isere.fr,mission_locale
mission_locale-38138-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Crémieu (Nord-Isère),cremieu@mlni.fr,"Adresse : Maison Mestrallet - Place du 8-Mai-01945 - 1er étage,38460,Crémieu | Tél : 04 74 27 36 10 | Fax : 04 74 27 36 11",http://www.mission-locale-nord-isere.fr,mission_locale
mission_locale-38140-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Crolles,info@mlgresivaudan.com,"Adresse : 147 rue du Pré-de-l'Horme,38920,Crolles | Tél : 04 76 08 08 70 | Fax : 04 76 08 89 51",http://www.missions-locales.org,mission_locale
mission_locale-38151-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Échirolles,echirolles@missionlocale-si.com,"Adresse : 31 rue Normandie-Niemen,38130,Échirolles | Tél : 04 76 23 67 80 | Fax : 04 76 40 07 50",http://www.missionlocale-si.com,mission_locale
mission_locale-38158-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Eybens,eybens@missionlocale-si.com,"Adresse : 10 place Condorcet,38320,Eybens | Tél : 04 76 51 00 49 | Fax : ",,mission_locale
mission_locale-38169-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Fontaine (Isère-Drac-Vercors),mlidv.direction@gmail.com,"Adresse : 28 rue de la Liberté,38600,Fontaine | Tél : 04 76 53 34 10 | Fax : 04 76 53 34 15",http://www.missions-locales.org,mission_locale
mission_locale-38185-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Grenoble,info@ml-grenoble.org,"Adresse : 16 boulevard Agutte-Sembat,38000,Grenoble | Tél : 04 76 86 58 58 | Fax : 04 76 86 06 11",http://www.ml-grenoble.org,mission_locale
mission_locale-38226-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Mens,contact@ml-asi.com,"Adresse : Les Levas - Lotissement Les Passiflores,38710,Mens | Tél : 04 76 30 30 90 | Fax : ",http://www.ml-asi.com,mission_locale
mission_locale-38229-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Meylan,info@mlgresivaudan.com,"Adresse : 29 chemin du Vieux-Chêne,38240,Meylan | Tél : 04 76 08 08 70 | Fax : 04 76 08 89 51",http://www.missions-locales.org,mission_locale
mission_locale-38242-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Monestier-de-Clermont,contact@ml-asi.com,"Adresse : Centre socio-culturel Le Granjou - 13 Chemin des Chambons,38650,Monestier-de-Clermont | Tél : 04 76 30 30 90 | Fax : ",http://www.ml-asi.com,mission_locale
mission_locale-38261-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Morestel,morestel@mlni.fr,"Adresse : 574 rue Paul-Claudel,38510,Morestel | Tél : 04 74 80 40 36 | Fax : 04 74 80 19 85",,mission_locale
mission_locale-38314-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Pontcharra,info@mlgresivauban.com,"Adresse : 33 rue de la Ganterie,38530,Pontcharra | Tél : 04 76 97 81 85 | Fax : ",,mission_locale
mission_locale-38317-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Le Pont-de-Claix (Sud-Isère),vif@missionlocale-si.com,"Adresse : Place Winsen-Luhe,38800,Le-Pont-de-Claix | Tél : 04 76 29 86 20 | Fax : 04 76 29 86 22",http://www.missionlocale-si.com,mission_locale
mission_locale-38344-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Roussillon,roussillon@mlir38.org,"Adresse : 6 avenue Bel-Air,38150,Roussillon | Tél : 04 74 86 48 61 | Fax : ",,mission_locale
mission_locale-38382-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Saint-Égrève,contact@meen-neron.com,"Adresse : Maison de l'emploi et de l'entreprise du Néron - 4 avenue du Général-de-Gaulle,38120,Saint-Égrève | Tél : 04 76 13 18 05 | Fax : 04 76 75 11 94",http://www.meen-neron.com,mission_locale
mission_locale-38416-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Saint-Marcellin-Vercors-Isère,contact@mlj-smvi.fr,"Adresse : Maison de l'économie - 7 rue du Colombier - CS20063,38162,Saint-Marcellin Cedex | Tél : 04 76 38 83 42 | Fax : 04 76 38 04 94",http://www.missionlocale.sud-gresivaudan.org,mission_locale
mission_locale-38421-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Saint-Martin-d'Hères,missionlocale@mljsmh.com,"Adresse : 14 rue Marceau-Leyssieux,38400,Saint-Martin-d'Hères | Tél : 04 76 51 03 82 | Fax : 04 76 03 12 68",,mission_locale
mission_locale-38544-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Vienne,vienne@mlir38.org,"Adresse : 9 rue Laurent-Florentin,38200,Vienne | Tél : 04 74 78 37 90 | Fax : 04 74 85 54 21",,mission_locale
mission_locale-38553-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Villefontaine,villefontaine@mlni.fr,"Adresse : Centre Simone-Signoret - Rue Émile-Zola - 1er étage - BP 3,38091,Villefontaine | Tél : 04 74 96 56 86 | Fax : 04 74 83 30 05",https://www.mission-locale-nord-isere.fr/,mission_locale
mission_locale-38562-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Vizille,contact@ml-asi.com,"Adresse : 205 chemin des Mattons,38220,Vizille | Tél : 04 76 78 88 76 | Fax : 04 76 78 93 70",,mission_locale
mission_locale-38563-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Voiron,maison.emploi@paysvoironnais.com,"Adresse : Maison de l'emploi - Immeuble Le Quartz - 40 rue Mainssieux - CS 80363,38516,Voiron Cedex | Tél : 04 76 93 17 18 | Fax : 04 76 93 17 72",http://www.emploi-paysvoironnais.org,mission_locale
mjd-38185-01,Maison de justice et du droit  de Grenoble,mjd-grenoble@justice.fr,"Adresse : 25 avenue de Constantine,38100,GRENOBLE | Tél : 04 38 49 91 50 | Fax : 04 38 49 91 56",,mjd
mjd-38553-01,Maison de justice et du droit  de Villefontaine,mjd-villefontaine@justice.fr,"Adresse : place du 11 Novembre 01918,38090,VILLEFONTAINE | Tél : 04 74 96 94 67 | Fax : 04 74 96 86 23",http://www.justice.gouv.fr/,mjd
msap-38052-01,Maison de services au public - Le Bourg-d'Oisans,msap@ccoisans.fr,"Adresse : Avenue Aristide-Briand,38520,Le Bourg-d'Oisans | Tél : 04 76 80 02 66 | Fax : ",https://www.maisondeservicesaupublic.fr/content/oisans,msap
msap-38130-01,Maison de services au public - La Côte-Saint-André,msap@bievre-isere.com,"Adresse : 24 avenue Jongkind,38260,La Côte-Saint-André | Tél : 04 74 20 31 57 | Fax : ",https://www.maisondeservicesaupublic.fr/content/bievre-isere-communaute-la-cote-saint-andre,msap
msap-38185-01,Maison de services au public - Grenoble,grenoble@pimms.org,"Adresse : PIMMS de l'Isère - Grenoble-Villeneuve - 97 galerie de l'Arlequin,38100,Grenoble | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/pimms-de-lisere-grenoble-villeneuve,msap
msap-38261-01,Maison de services au public - Morestel,christine.nemoz@balconsdudauphine.fr,"Adresse : 574 rue Paul-Claudel,38510,Morestel | Tél : 04 74 80 39 33 | Fax : ",https://www.maisondeservicesaupublic.fr/content/balcons-du-dauphine-secteur-est,msap
msap-38315-01,Maison de services au public - Le Pont-de-Beauvoisin,msap@valsdudauphine.fr,"Adresse : Chemin des Pâquerettes,38480,Le Pont-de-Beauvoisin | Tél : 04 76 32 71 99 | Fax : ",https://www.maisondeservicesaupublic.fr/content/les-vals-du-dauphine,msap
msap-38347-01,Maison de services au public - Roybon,msap.roybon@laposte.fr,"Adresse : Bureau de poste - 5 place Saint-Romme,38940,Roybon | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/roybon-bureau-de-poste,msap
msap-38374-01,Maison de services au public - Saint-Chef,audrey.bouaziz@balconsdudauphine.fr,"Adresse : 3553 route de Chamont,38890,Saint-Chef | Tél : 04 74 90 39 10 | Fax : ",https://www.maisondeservicesaupublic.fr/content/balcons-du-dauphine-secteur-ouest,msap
msap-38395-01,Maison de services au public - Saint-Hilaire,msap.saint-hilaire-du-touvet@laposte.fr,"Adresse : Bureau de poste - Les Gaudes,38660,Saint-Hilaire | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/saint-hilaire-du-touvet-bureau-de-poste,msap
msap-38553-01,Maison de services au public - Villefontaine,villefontaine@pimms.org,"Adresse : 8 place Jean-Jaurès,38090,Villefontaine | Tél : 04 37 05 03 69 | Fax : ",https://www.maisondeservicesaupublic.fr/content/pimms-de-lisere-villefontaine,msap
onac-38185-01,Office national des anciens combattants et victimes de guerre (ONACVG) - Service départemental - Isère,sd38@onacvg.fr,"Adresse : 26 rue du Colonel-Dumont,38000,Grenoble | Tél : 04 76 46 10 33 | Fax : 04 76 46 78 41",https://www.onac-vg.fr,onac
paierie_departementale-38185-03,Paierie départementale - Grenoble,t038090@dgfip.finances.gouv.fr,"Adresse : 38-40 avenue Rhin-et-Danube,38047,Grenoble Cedex 2 | Tél : 04 76 43 08 82 | Fax : ",http://www.impots.gouv.fr,paierie_departementale
pif-38185-01,Point info famille - Grenoble - Moidieu,infofamille38@udaf38.fr,"Adresse : Union départementale des associations familiales (Udaf) de l'Isère - Rue Moidieu,38000,Grenoble | Tél : 04 76 85 13 24 | Fax : ",,pif
pif-38185-02,Point info famille - Grenoble - Prémol,mdh.premol@grenoble.fr,"Adresse : Maison des habitants Prémol - 7 rue Henri Duhamel,38100,Grenoble | Tél : 04 76 09 00 28 | Fax : ",http://www.grenoble.fr/lieu/403/137-maison-des-habitants-premol.htm,pif
pif-38314-01,Point info famille - Pontcharra,pijcs.pontcharra@wanadoo.fr,"Adresse : Centre social René-Cassin - 21 rue Laurent-Gayet,38530,Pontcharra | Tél : 04 76 97 79 79 | Fax : 04 76 97 30 88",,pif
pmi-38185-02,Centre de protection maternelle et infantile (PMI) - Grenoble - Berthe-de-Boissieux,tag.sls-grenoble-centre@isere.fr,"Adresse : 31 rue Berthe-de-Boissieux - Caserne de Bonne - 1er étage - CS 010098,38027,Grenoble Cedex 1 | Tél : 04 57 38 43 00 | Fax : ",http://www.isere.fr,pmi
pmi-38317-01,Centre de protection maternelle et infantile (PMI) - Pont-de-Claix,tag.sls-pont-de-claix.agents@isere.fr,"Adresse : Centre communal d'action sociale - 27 avenue Antoine-Girard,38800,Le Pont-de-Claix | Tél : 04 38 75 10 20 | Fax : 04 38 75 10 21",http://www.isere.fr,pmi
pmi-38562-01,Centre de protection maternelle et infantile (PMI) - Vizille,pag.sls-vizille@isere.fr,"Adresse : Service local de solidarité - 88 rue Émile-Cros - CS 40205,38220,Vizille | Tél : 04 76 78 32 32 | Fax : 04 76 78 38 47",http://www.isere.fr,pmi
