#id,name,request_email,notes,home_page,tag_string
epci-51454-01,Communauté urbaine - Grand Reims,accueil@reims-contact.fr,"Adresse : 3 rue Eugène-Desteuque, 51100,Reims | Tél : 03 26 77 78 79 | Fax : ",http://www.grandreims.fr,epci
epci-51482-01,Communauté de communes - La Moivre à la Coole,contact@ccmoivrecoole.fr,"Adresse : 4 Grande rue, 51240,Saint-Germain-la-Ville | Tél : 03 26 63 67 28 | Fax : ",http://www.ccmoivrecoole.fr,epci communaute_communes
epci-51507-01,Communauté de communes - Argonne Champenoise,contact@cc-argonnechampenoise.fr,"Adresse : Groupe Buirette - Rue Renard, 51800,Sainte-Ménéhould | Tél : 03 26 60 17 38 | Fax : 03 26 60 82 51",http://www.argonnechampenoise.fr,epci communaute_communes
epci-51513-01,Communauté de communes - Perthois Bocage et Der,cc-perthoisbocageetder@orange.fr,"Adresse : 23 rue du Radet, 51290,Saint-Remy-en-Bouzemont | Tél : 03 26 74 12 49 | Fax : ",,epci communaute_communes
epci-51559-01,Communauté de communes - La région de Suippes,contact@cc-regiondesuippes.com,"Adresse : 15 place de l'Hôtel-de-Ville, 51600,Suippes | Tél : 03 26 70 08 60 | Fax : 03 26 66 30 59",http://cc-regiondesuippes.com,epci communaute_communes
epci-51590-01,Communauté de communes - Côtes de Champagne et Val de Saulx,cotesdechampagneetsaulx@orange.fr,"Adresse : 8 place du Matras, 51340,Vanault-les-Dames | Tél : 03 26 41 25 72 | Fax : 03 26 41 26 03",http://www.4cvs.fr,epci communaute_communes
epci-51649-01,Communauté de communes - Vitry Champagne et Der,contact@vitry-le-francois.fr,"Adresse : Hôtel de Ville - BP 50420, 51308,Vitry-le-François Cedex | Tél : 03 26 41 22 77 | Fax : 03 26 41 22 88",http://www.vitrychampagneetder.fr,epci communaute_communes
fdapp-51506-01,Fédération départementale pour la pêche et la protection du milieu aquatique - Marne,contact@peche51.fr,"Adresse : ZAC du Mont-Michaud - 14 rue Clément-Ader, 51470,Saint-Memmie | Tél : 03 26 70 50 52 | Fax : 03 26 68 28 74",http://federation-peche51.com,fdapp
fdc-51108-01,Fédération départementale des chasseurs - Marne,fdc51@chasseurdefrance.com,"Adresse : Lieu-dit le Mont-Choisy-Fagnière - Route départementale 5 - CS 90166, 51035,Châlons-en-Champagne Cedex | Tél : 03 26 65 17 85 | Fax : ",http://www.fdc51.com,fdc
gendarmerie-51217-01,Brigade de gendarmerie - Dormans,bp.dormans@gendarmerie.interieur.gouv.fr,"Adresse : 2 Rue de Dorsten, 51700,Dormans | Tél : 03 26 58 21 34 | Fax : 03 26 58 51 31",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-51250-01,Brigade de gendarmerie - Fismes,bta.fismes@gendarmerie.interieur.gouv.fr,"Adresse : 21 Route de Reims, 51170,Fismes | Tél : 03 26 48 09 03 | Fax : 03 26 08 37 91",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-51440-01,Brigade de gendarmerie - Pontfaverger-Moronvilliers,bp.pontfaverger-moronvilliers@gendarmerie.interieur.gouv.fr,"Adresse : 45 Rue de Nauroy, 51490,Pontfaverger-Moronvilliers | Tél : 03 26 48 72 04 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-51649-01,Brigade de gendarmerie - Vitry-le-François,bta.vitry-le-francois@gendarmerie.interieur.gouv.fr,"Adresse : 3 Rue de l'Arquebuse, 51300,Vitry-le-François | Tél : 03 26 74 00 23 | Fax : 03 26 74 87 64",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
greta-51108-01,Greta - Marne - Chalons-en-champagne,centre.chalons@gretamarne.com,"Adresse : Lycée Oehmichen - 220 avenue du Général-Sarrail, 51000,Chalons-en-Champagne | Tél : 03 26 65 07 66 | Fax : 03 26 64 34 15",http://www.gretamarne.com,greta
greta-51454-01,Greta - Marne,contact@gretamarne.com,"Adresse : 20 rue des Augustins - CS 30037, 51725,Reims Cedex | Tél : 03 26 84 55 40 | Fax : ",http://www.gretamarne.com,greta
hypotheque-51108-01,Service de la publicité foncière (SPF) - Châlons-en-Champagne 1,spf.chalons-en-champagne1@dgfip.finances.gouv.fr,"Adresse : 5 rue de la Charrière, 51036,Châlons-en-Champagne Cedex | Tél : 03 26 68 60 50 | Fax : ",http://www.impots.gouv.fr,hypotheque
hypotheque-51108-02,Service de la publicité foncière ( SPF) - Châlons-en-Champagne 2,spf.chalons-en-champagne2@dgfip.finances.gouv.fr,"Adresse : Cité administrative Tirlet - 5 rue de la Charrière, 51036,Châlons-en-Champagne Cedex | Tél : 03 26 68 60 47 | Fax : ",http://www.impots.gouv.fr,hypotheque
hypotheque-51230-01,Service de la publicité foncière (SPF) - Épernay,spf.epernay@dgfip.finances.gouv.fr,"Adresse : 21 rue du Moulin-à-Vent, 51331,Épernay Cedex | Tél : 03 26 58 76 35 | Fax : ",http://www.impots.gouv.fr,hypotheque
hypotheque-51454-01,Service de la publicité foncière (SPF) - Reims,spf.reims@dgfip.finances.gouv.fr,"Adresse : 136 rue Gambetta - CS 60001, 51080,Reims Cedex | Tél : 03 26 87 90 00 | Fax : ",http://www.impots.gouv.fr,hypotheque
inspection_academique-51108-01,Direction des services départementaux de l'Éducation nationale (DSDEN) - Marne,ce.dsden51@ac-reims.fr,"Adresse : Cité administrative Tirlet - 7 rue de la Charrière, 51000,Châlons-en-Champagne | Tél : 03 26 68 61 26 | Fax : ",http://www.ac-reims.fr/dsden51/pid32610/direction-des-services-departementaux-e-marne.html,inspection_academique
maia-51108-01,Mission d'accueil et d'information des associations (Maia) - Marne,martine.artz@marne.gouv.fr,"Adresse : 4, rue de Vinetz - CS 40266 - Direction départementale de la cohésion sociale et de la protection des populations, 51011,Châlons-en-Champagne Cedex | Tél : 03 26 66 77 10 | Fax : ",http://www.associations.gouv.fr,maia
mairie-02344-01,Mairie - Gernicourt,commune-de-gernicourt@orange.fr,"Adresse : Place de la Mairie,2160,Gernicourt | Tél : 03 23 25 62 72 | Fax : ",,mairie
mairie-51001-01,Mairie - Ablancourt,commune.ablancourt@gmail.com,"Adresse : 7 rue Perrot-d'Ablancourt, 51240,Ablancourt | Tél : 03 26 74 52 12 | Fax : ",,mairie
mairie-51002-01,Mairie - Saint-Martin-d'Ablois,mairiestmartindablois@wanadoo.fr,"Adresse : 1 place du Général-de-Gaulle, 51530,Saint-Martin-d'Ablois | Tél : 03 26 59 95 00 | Fax : 03 26 51 95 53",http://www.saintmartindablois.fr,mairie
mairie-51003-01,Mairie - Aigny,mairie.aigny@wanadoo.fr,"Adresse : 6 place de la République, 51150,Aigny | Tél : 03 26 67 43 92 | Fax : 03 26 67 43 92",http://www.aigny.fr,mairie
mairie-51004-01,Mairie - Allemanche-Launay-et-Soyer,communeallemanche@orange.fr,"Adresse : 7, rue de la Fosse-Argentier, 51260,Allemanche-Launay-et-Soyer | Tél : 03 26 42 72 16 | Fax : ",,mairie
mairie-51006-01,Mairie - Alliancelles,mairie.alliancelles@orange.fr,"Adresse : 19 Grande rue, 51250,Alliancelles | Tél : 03 26 73 12 61 | Fax : ",,mairie
mairie-51007-01,Mairie - Ambonnay,mairie@ambonnay.fr,"Adresse : Boulevard des Fossés-de-Ronde, 51150,Ambonnay | Tél : 03 26 57 01 07 | Fax : 03 26 57 18 55",http://www.ambonnay.fr,mairie
mairie-51008-01,Mairie - Ambrières,ambrieres@orange.fr,"Adresse : Place de la Mairie, 51290,Ambrières | Tél : 03 26 73 71 89 | Fax : ",,mairie
mairie-51009-01,Mairie - Anglure,mairieanglure@wanadoo.fr,"Adresse : Place du 13-Juin-01940, 51260,Anglure | Tél : 03 26 42 71 35 | Fax : 03 26 80 19 08",http://anglure.fr,mairie
mairie-51010-01,Mairie - Angluzelles-et-Courcelles,mairie.angluzelles@orange.fr,"Adresse : 1 rue de la Superbe, 51230,Angluzelles-et-Courcelles | Tél : 03 26 42 05 31 | Fax : 03 26 42 05 31",,mairie
mairie-51012-01,Mairie - Anthenay,mairieanthenay@orange.fr,"Adresse : 2 place de la Mairie, 51700,Anthenay | Tél : 03 26 53 16 08 | Fax : ",,mairie
mairie-51014-01,Mairie - Arcis-le-Ponsart,commune.darcisleponsart@orange.fr,"Adresse : 19 rue Howard-Houston, 51170,Arcis-le-Ponsart | Tél : 03 26 48 06 24 | Fax : ",http://www.arcis-le-ponsart.fr,mairie
mairie-51015-01,Mairie - Argers,mairie.argers@orange.fr,"Adresse : Rue de la Mairie, 51800,Argers | Tél : 03 26 60 75 57 | Fax : ",,mairie
mairie-51016-01,Mairie - Arrigny,mairie.arrigny@wanadoo.fr,"Adresse : Place de la Mairie, 51290,Arrigny | Tél : 03 26 72 60 57 | Fax : 03 26 72 60 57",http://www.arrigny.fr,mairie
mairie-51017-01,Mairie - Arzillières-Neuville,mairie.arzillieres@wanadoo.fr,"Adresse : 18 rue de la Mairie, 51290,Arzillières-Neuville | Tél : 03 26 72 84 71 | Fax : 03 26 72 84 71",http://www.arzillieres-neuville.fr,mairie
mairie-51018-01,Mairie - Athis,mairieathis@wanadoo.fr,"Adresse : 1 rue Camille-Soudant, 51150,Athis | Tél : 03 26 57 62 94 | Fax : 03 26 54 42 73",,mairie
mairie-51019-01,Mairie - Aubérive,mairie.51auberive@wanadoo.fr,"Adresse : Place de la Mairie, 51600,Aubérive | Tél : 03 26 03 74 67 | Fax : ",,mairie
mairie-51022-01,Mairie - Aulnay-l'Aître,mairie.aulnaylaitre@wanadoo.fr,"Adresse : 25 Grande rue, 51240,Aulnay-l'Aître | Tél : 03 26 72 98 09 | Fax : ",,mairie
mairie-51023-01,Mairie - Aulnay-sur-Marne,cmne-d-aulnay-sur-marne@orange.fr,"Adresse : Rue de l'Église, 51150,Aulnay-sur-Marne | Tél : 03 26 66 50 43 | Fax : 03 26 66 50 43",,mairie
mairie-51025-01,Mairie - Auménancourt,mairie.aumenancourt@wanadoo.fr,"Adresse : 38 rue du 151e-Régiment-d'Infanterie, 51110,Auménancourt | Tél : 03 26 97 50 47 | Fax : 03 26 97 21 52",http://www.aumenancourt.fr,mairie
mairie-51027-01,Mairie - Auve,mairiedeauve@wanadoo.fr,"Adresse : 12 rue de la Mairie, 51800,Auve | Tél : 03 26 60 25 65 | Fax : 03 26 60 25 65",,mairie
mairie-51028-01,Mairie - Avenay-Val-d'Or,mairie.avenay@wanadoo.fr,"Adresse : Rue Gaston-Paris, 51160,Avenay-Val-d'Or | Tél : 03 26 52 31 33 | Fax : 03 26 59 09 02",,mairie
mairie-51029-01,Mairie - Avize,mairie.avize@orange.fr,"Adresse : 2 place Charles-de-Gaulle, 51190,Avize | Tél : 03 26 57 54 43 | Fax : 03 26 58 90 68",http://www.ville-avize.fr,mairie
mairie-51030-01,Mairie - Aÿ-Champagne,administration@ay-champagne.fr,"Adresse : Place Henri-Martin, 51160,Aÿ-Champagne | Tél : 03 26 56 92 10 | Fax : 03 26 54 84 76",http://www.ay-champagne.fr,mairie
mairie-51031-01,Mairie - Baconnes,mairie.baconnes@wanadoo.fr,"Adresse : place de la Gloye, 51400,Baconnes | Tél : 03 26 66 13 77 | Fax : ",http://www.baconnes-village-fleuri.fr,mairie
mairie-51033-01,Mairie - Le Baizil,commune.lebaizil@orange.fr,"Adresse : Place du Parlement, 51270,Le Baizil | Tél : 03 26 59 15 75 | Fax : 03 26 59 15 75",,mairie
mairie-51036-01,Mairie - Barbonne-Fayel,mairie.barbonne.fayel@wanadoo.fr,"Adresse : 13 Grand'rue, 51120,Barbonne-Fayel | Tél : 03 26 80 20 08 | Fax : 03 26 81 97 89",,mairie
mairie-51037-01,Mairie - Baslieux-lès-Fismes,mairiebaslieuxlesfismes@wanadoo.fr,"Adresse : Rue de Lorraine, 51170,Baslieux-lès-Fismes | Tél : 09 64 12 58 36 | Fax : 03 26 48 88 58",,mairie
mairie-51038-01,Mairie - Baslieux-sous-Châtillon,mairie.baslieux@wanadoo.fr,"Adresse : 1 rue de l'Église, 51700,Baslieux-sous-Châtillon | Tél : 03 26 58 14 34 | Fax : ",http://www.infomairie.net/51-baslieuxsouschatillon,mairie
mairie-51039-01,Mairie - Bassu,mairiebassu@orange.fr,"Adresse : Grande rue, 51300,Bassu | Tél : 03 26 73 87 44 | Fax : 03 26 72 29 44",,mairie
mairie-51040-01,Mairie - Bassuet,mairie.bassuet@orange.fr,"Adresse : 15 rue de Ernest-Haudos, 51300,Bassuet | Tél : 03 26 73 95 04 | Fax : ",,mairie
mairie-51041-01,Mairie - Baudement,mairie.baudement@wanadoo.fr,"Adresse : 8 rue Principale, 51260,Baudement | Tél : 03 26 81 98 38 | Fax : ",,mairie
mairie-51044-01,Mairie - Beaumont-sur-Vesle,contact@beaumontsurvesle.fr,"Adresse : 3 rue des Écoles, 51360,Beaumont-sur-Vesle | Tél : 03 26 03 92 57 | Fax : ",http://www.beaumontsurvesle.fr,mairie
mairie-51045-01,Mairie - Beaunay,mairie.beaunay@orange.fr,"Adresse : 12 rue Principale, 51270,Beaunay | Tél : 03 26 59 00 95 | Fax : 03 26 59 00 95",,mairie
mairie-51046-01,Mairie - Beine-Nauroy,beinenauroy.mairie@wanadoo.fr,"Adresse : 4 place de la Mairie, 51490,Beine-Nauroy | Tél : 03 26 03 27 63 | Fax : 03 26 46 19 42",http://www.mairie-beine-nauroy.fr,mairie
mairie-51047-01,Mairie - Belval-en-Argonne,mairie.belvalenargonne@orange.fr,"Adresse : 4 route de Laheycourt, 51330,Belval-en-Argonne | Tél : 03 26 60 16 93 | Fax : 03 26 60 16 93",,mairie
mairie-51048-01,Mairie - Belval-sous-Châtillon,mairie.belvalsouschatillon@wanadoo.fr,"Adresse : Place de la Mairie, 51480,Belval-sous-Châtillon | Tél : 03 26 58 14 27 | Fax : ",,mairie
mairie-51049-01,Mairie - Bergères-lès-Vertus,mairie-bergeres-les-vertus@wanadoo.fr,"Adresse : Place de la Mairie, 51130,Bergères-lès-Vertus | Tél : 03 26 52 23 39 | Fax : 03 26 58 31 84",http://www.bergereslesvertus.fr,mairie
mairie-51050-01,Mairie - Bergères-sous-Montmirail,mairie.bergeres@wanadoo.fr,"Adresse : 27 rue du Château, 51210,Bergères-sous-Montmirail | Tél : 03 26 81 68 82 | Fax : 03 26 81 68 82",,mairie
mairie-51051-01,Mairie - Berméricourt,commune-de-bermericourt@wanadoo.fr,"Adresse : Rue de la République, 51220,Berméricourt | Tél : 03 26 61 00 79 | Fax : 03 26 61 00 79",http://bermericourt.fr,mairie
mairie-51052-01,Mairie - Berru,mairie.berru@orange.fr,"Adresse : 17 rue de Reims, 51420,Berru | Tél : 03 26 03 20 78 | Fax : ",,mairie
mairie-51053-01,Mairie - Berzieux,communedeberzieux@wanadoo.fr,"Adresse : Le Bourg, 51800,Berzieux | Tél : 03 26 60 09 58 | Fax : ",,mairie
mairie-51054-01,Mairie - Bétheniville,cne-beth@wanadoo.fr,"Adresse : 7 place de la Mairie, 51490,Bétheniville | Tél : 03 26 03 74 01 | Fax : ",http://www.mairie-betheniville.fr,mairie
mairie-51055-01,Mairie - Bétheny,secretariatdumaire@ville-betheny.fr,"Adresse : Place de la Mairie, 51450,Bétheny | Tél : 03 26 07 12 71 | Fax : ",http://www.ville-betheny.fr,mairie
mairie-51056-01,Mairie - Bethon,bethon.mairie@orange.fr,"Adresse : 40 Grande rue, 51260,Bethon | Tél : 03 26 80 48 18 | Fax : ",,mairie
mairie-51057-01,Mairie - Bettancourt-la-Longue,bettancourt-la-longue@wanadoo.fr,"Adresse : 40 Grande Rue, 51330,Bettancourt-la-Longue | Tél : 03 26 72 08 61 | Fax : 03 26 73 41 84",,mairie
mairie-51058-01,Mairie - Bezannes,mairie@bezannes.fr,"Adresse : 1 rue Source-de-Muire, 51430,Bezannes | Tél : 03 26 36 56 57 | Fax : 03 26 36 54 13",http://www.bezannes.fr,mairie
mairie-51059-01,Mairie - Bignicourt-sur-Marne,mairie-bignicourt@orange.fr,"Adresse : 4 rue Jean-Marie-Aubry, 51300,Bignicourt-sur-Marne | Tél : 03 26 74 07 98 | Fax : 03 26 74 07 98",,mairie
mairie-51060-01,Mairie - Bignicourt-sur-Saulx,communebignicourt@orange.fr,"Adresse : 1 place du 6e-Groupe-de-Reconnaissance-de-Division-d'Infanterie, 51340,Bignicourt-sur-Saulx | Tél : 03 26 41 02 55 | Fax : 03 26 41 02 55",,mairie
mairie-51061-01,Mairie - Billy-le-Grand,mairie.billylegrand@orange.fr,"Adresse : 1 Grande rue, 51400,Billy-le-Grand | Tél : 03 26 67 99 95 | Fax : ",http://www.billylegrand.fr,mairie
mairie-51062-01,Mairie - Binarville,mairie.binarville@orange.fr,"Adresse : 15 rue du Centre, 51800,Binarville | Tél : 03 26 60 29 37 | Fax : ",,mairie
mairie-51063-01,Mairie - Binson-et-Orquigny,mairie.binson.orquigny@orange.fr,"Adresse : 27 rue Blanche, 51700,Binson-et-Orquigny | Tél : 03 26 58 33 15 | Fax : 03 26 51 71 80",http://www.binson-orquigny.fr,mairie
mairie-51066-01,Mairie - Blaise-sous-Arzillières,mairie.blaise@wanadoo.fr,"Adresse : 13 rue Basse, 51300,Blaise-sous-Arzillières | Tél : 03 26 72 80 23 | Fax : ",,mairie
mairie-51068-01,Mairie - Blesme,mairie.de.blesme@wanadoo.fr,"Adresse : Place de la Mairie, 51340,Blesme | Tél : 03 26 73 74 50 | Fax : 03 26 73 74 50",,mairie
mairie-51070-01,Mairie - Boissy-le-Repos,mairieboissylerepos@wanadoo.fr,"Adresse : 17 rue de la Gare, 51210,Boissy-le-Repos | Tél : 03 26 81 67 98 | Fax : ",,mairie
mairie-51071-01,Mairie - Bouchy-Saint-Genest,mairie.bouchystgenest@orange.fr,"Adresse : 21 rue du Château, 51310,Bouchy-Saint-Genest | Tél : 03 26 80 42 78 | Fax : 03 26 80 42 78",,mairie
mairie-51073-01,Mairie - Bouleuse,mairie.bouleuse@orange.fr,"Adresse : 3 rue du Tardenois, 51170,Bouleuse | Tél : 03 26 03 63 89 | Fax : ",,mairie
mairie-51074-01,Mairie - Boult-sur-Suippe,mairie.boultsursuippe@wanadoo.fr,"Adresse : 2 place de la Mairie, 51110,Boult-sur-Suippe | Tél : 03 26 03 30 55 | Fax : 03 26 03 32 07",http://www.boultsursuippe.fr,mairie
mairie-51075-01,Mairie - Bourgogne-Fresne,mairiedebourgogne@orange.fr,"Adresse : Place de la Mairie, 51110,Bourgogne-Fresne | Tél : 03 26 97 50 56 | Fax : ",,mairie
mairie-51075-02,Mairie déléguée - Fresne-lès-Reims,mairiefresnelesreims@orange.fr,"Adresse : Fresne-lès-Reims - 3 place de la Mairie, 51110,Bourgogne-Fresne | Tél : 03 26 97 50 90 | Fax : 03 26 61 60 30",,mairie
mairie-51076-01,Mairie - Boursault,mairieboursault@wanadoo.fr,"Adresse : Place dEssenheim, 51480,Boursault | Tél : 03 26 58 45 64 | Fax : ",,mairie
mairie-51077-01,Mairie - Bouvancourt,mairie.bouvancourt@wanadoo.fr,"Adresse : 2 place de la Mairie, 51140,Bouvancourt | Tél : 03 26 48 28 03 | Fax : 03 26 48 28 03",,mairie
mairie-51078-01,Mairie - Bouy,mairie.bouy@wanadoo.fr,"Adresse : Place Pierre-Georges-Latécoère, 51400,Bouy | Tél : 03 26 66 13 89 | Fax : ",http://www.mairie-bouy.fr,mairie
mairie-51079-01,Mairie - Bouzy,mairie@bouzyenchampagne.com,"Adresse : Place de la Mairie, 51150,Bouzy | Tél : 03 26 57 70 70 | Fax : ",http://www.bouzyenchampagne.com,mairie
mairie-51080-01,Mairie - Brandonvillers,mairiebrandonvillers@wanadoo.fr,"Adresse : 18 rue Haut-Montier, 51290,Brandonvillers | Tél : 03 26 72 49 77 | Fax : 03 26 72 49 77",,mairie
mairie-51081-01,Mairie - Branscourt,mairie-branscourt@orange.fr,"Adresse : 4, place de la Mairie, 51140,Branscourt | Tél : 03 26 48 53 97 | Fax : 03 26 48 53 97",,mairie
mairie-51082-01,Mairie - Braux-Sainte-Cohière,mairie.braux.ste.cohiere@orange.fr,"Adresse : Grand' rue, 51800,Braux-Sainte-Cohière | Tél : 03 26 60 69 53 | Fax : 03 26 60 69 53",,mairie
mairie-51083-01,Mairie - Braux Saint Rémy,braux.st.remy.mairie@wanadoo.fr,"Adresse : 20 bis Grande Rue, 51800,Braux-Saint-Rémy | Tél : 03 26 60 38 57 | Fax : 03 26 60 38 57",https://www.argonnechampenoise.fr,mairie
mairie-51084-01,Mairie - Bréban,mairie.breban@wanadoo.fr,"Adresse : 14 Grande rue, 51320,Bréban | Tél : 03 26 73 88 54 | Fax : 03 26 73 88 54",,mairie
mairie-51086-01,Mairie - Breuil-sur-Vesle,mairie@breuilsurvesle.fr,"Adresse : 1 rue de la Ferme, 51140,Breuil-sur-Vesle | Tél : 03 26 48 56 15 | Fax : ",,mairie
mairie-51087-01,Mairie - Breuvery-sur-Coole,mairie.breuverysurcoole@wanadoo.fr,"Adresse : Chemin des Vieilles-Vignes, 51240,Breuvery-sur-Coole | Tél : 03 26 67 63 62 | Fax : ",,mairie
mairie-51088-01,Mairie - Brimont,mairie.brimont@wanadoo.fr,"Adresse : 1 rue de la Libération, 51220,Brimont | Tél : 03 26 49 65 43 | Fax : ",,mairie
mairie-51089-01,Mairie - Brouillet,mairie.brouillet@orange.fr,"Adresse : Rue Haute, 51170,Brouillet | Tél : 03 26 97 40 29 | Fax : ",,mairie
mairie-51090-01,Mairie - Broussy-le-Grand,mairie-broussylegrand@orange.fr,"Adresse : 1, rue des Hauts, 51230,Broussy le Grand | Tél : 03 26 42 46 77 | Fax : 03 26 42 46 77",,mairie
mairie-51091-01,Mairie - Broussy le Petit,mairie.broussy@gmail.com,"Adresse : 6 rue de Champigny, 51230,BROUSSY LE PETIT | Tél : 03 26 81 69 26 | Fax : ",,mairie
mairie-51093-01,Mairie - Brugny-Vaudancourt,mairiedebrugnyvaudancourt@wanadoo.fr,"Adresse : 8 rue de la Mairie, 51530,Brugny-Vaudancourt | Tél : 03 26 59 93 55 | Fax : 03 26 51 69 44",http://brugny-vaudancourt.fr,mairie
mairie-51094-01,Mairie - Brusson,mairiedebrusson@wanadoo.fr,"Adresse : 11 route de Sermaze, 51300,Brusson | Tél : 03 26 73 88 90 | Fax : 03 26 73 88 90",,mairie
mairie-51097-01,Mairie - Bussy-le-Château,commune-de-bussy-le-chateau@wanadoo.fr,"Adresse : 15 rue des Chapelles, 51600,Bussy-le-Château | Tél : 03 26 66 65 38 | Fax : ",,mairie
mairie-51099-01,Mairie - Bussy-Lettrée,mairie-bussylettree@orange.fr,"Adresse : 12 rue Haute, 51320,Bussy-Lettrée | Tél : 03 26 67 41 43 | Fax : ",,mairie
mairie-51100-01,Mairie - La Caure,commune-de-la-caure@orange.fr,"Adresse : 20 rue Principale, 51270,La Caure | Tél : 03 26 52 62 30 | Fax : ",,mairie
mairie-51102-01,Mairie - Cauroy-lès-Hermonville,mairie.cauroy-les-hermonville@wanadoo.fr,"Adresse : 2 place du Général-Leclerc, 51220,Cauroy-lès-Hermonville | Tél : 03 26 61 52 51 | Fax : 03 26 61 55 41",http://www.cauroy-les-hermonville.fr,mairie
mairie-51103-01,Mairie - La Celle-sous-Chantemerle,mairie.lacellesouschantemerle@orange.fr,"Adresse : Place des Anciens-Combattants, 51260,La Celle-sous-Chantemerle | Tél : 03 26 80 25 83 | Fax : ",,mairie
mairie-51104-01,Mairie - Cernay-en-Dormois,commune-cernay-en-dormois@orange.fr,"Adresse : Place de l'Église, 51800,Cernay-en-Dormois | Tél : 03 26 60 11 24 | Fax : 03 26 60 11 24",,mairie
mairie-51107-01,Mairie - Chaintrix-Bierges,mairie.chaintrixbierges@orange.fr,"Adresse : 10 rue de Velye, 51130,Chaintrix-Bierges | Tél : 03 26 66 40 33 | Fax : ",,mairie
mairie-51108-01,Mairie - Châlons-en-Champagne,mairie@chalonsenchampagne.fr,"Adresse : Place du Maréchal-Foch, 51022,Châlons-en-Champagne Cedex | Tél : 03 26 69 38 00 | Fax : 03 26 69 38 36",http://www.chalonsenchampagne.fr,mairie
mairie-51109-01,Mairie - Châlons-sur-Vesle,mairie.chalonssurvesle@wanadoo.fr,"Adresse : 4 place des Tilleuls, 51140,Châlons-sur-Vesle | Tél : 03 26 03 19 00 | Fax : 03 26 03 19 00",,mairie
mairie-51110-01,Mairie - Chaltrait,commune.chaltrait@wanadoo.fr,"Adresse : Grande rue, 51130,Chaltrait | Tél : 03 26 52 77 50 | Fax : 03 26 52 77 50",,mairie
mairie-51111-01,Mairie - Chambrecy,mairie.chambrecy@orange.fr,"Adresse : 5 rue Saint-Julien, 51170,Chambrecy | Tél : 03 26 97 67 19 | Fax : ",,mairie
mairie-51112-01,Mairie - Chamery,mairiedechamery51@wanadoo.fr,"Adresse : 7, rue de l'École, 51500,Chamery | Tél : 03 26 97 64 69 | Fax : ",,mairie
mairie-51113-01,Mairie - Champaubert-la-Bataille,communedechampaubert@orange.fr,"Adresse : 35 rue des Ormeaux, 51270,Champaubert-la-Bataille | Tél : 03 26 52 81 33 | Fax : 03 26 52 81 33",,mairie
mairie-51116-01,Mairie - Champguyon,mairiedechampguyon@orange.fr,"Adresse : 36 rue de l'Église, 51310,Champguyon | Tél : 03 26 81 53 01 | Fax : ",,mairie
mairie-51117-01,Mairie - Champigneul-Champagne,mairie.champigneulchampagne@wanadoo.fr,"Adresse : 1 rue Neuve-Saint-Rémy, 51150,Champigneul-Champagne | Tél : 03 26 66 55 10 | Fax : ",,mairie
mairie-51119-01,Mairie - Champillon,info@champillon.com,"Adresse : 7 rue Pasteur, 51160,Champillon | Tél : 03 26 59 54 44 | Fax : ",http://www.champillon.com,mairie
mairie-51120-01,Mairie - Champlat-et-Boujacourt,mairie.champlat@gmail.com,"Adresse : 6 rue de la Mairie, 51480,Champlat-et-Boujacourt | Tél : 03 26 51 67 25 | Fax : 03 26 51 67 25",,mairie
mairie-51121-01,Mairie - Champvoisy,commune-de-champvoisy@orange.fr,"Adresse : 6 rue de l'Église, 51700,Champvoisy | Tél : 03 26 52 91 72 | Fax : 03 26 51 10 82",,mairie
mairie-51124-01,Mairie - Chantemerle,commune-de-chantemerle@orange.fr,"Adresse : 14 rue de l'Abbaye, 51260,Chantemerle | Tél : 03 26 80 25 36 | Fax : ",,mairie
mairie-51125-01,Mairie - Chapelaine,commune-chapelaine@orange.fr,"Adresse : Grande rue, 51290,Chapelaine | Tél : 03 26 74 07 37 | Fax : ",,mairie
mairie-51126-01,Mairie - La Chapelle-Felcourt,mairie-lachapellefelcourt@wanadoo.fr,"Adresse : 5 Rue de la Chapelle, 51800,La Chapelle-Felcourt | Tél : 03 26 60 40 77 | Fax : ",,mairie
mairie-51127-01,Mairie - La Chapelle-Lasson,commune-chapelle-lasson@orange.fr,"Adresse : 2 rue du Gué-du-Four, 51260,La Chapelle-Lasson | Tél : 03 26 42 72 76 | Fax : ",,mairie
mairie-51128-01,Mairie - La Chapelle-sous-Orbais,mairiechapellesousorbais@orange.fr,"Adresse : 4 rue Principale, 51270,La Chapelle-sous-Orbais | Tél : 03 26 59 16 06 | Fax : ",,mairie
mairie-51129-01,Mairie - Charleville,commune-de-charleville@orange.fr,"Adresse : 2 place de l'Église, 51120,Charleville | Tél : 03 26 80 35 01 | Fax : ",,mairie
mairie-51132-01,Mairie - Les Charmontois,mairie-charmontois@wanadoo.fr,"Adresse : 1 place Louis Patizel, 51330,Les Charmontois | Tél : 03 26 60 35 89 | Fax : ",http://www.charmontois.com,mairie
mairie-51133-01,Mairie - Le Chatelier,le.chatelier.mairie@wanadoo.fr,"Adresse : grande rue, 51330,Le Chatelier | Tél : | Fax : 03 26 92 25 08",,mairie
